Date,Close,Open,High,Low,Increase
2003年9月7日,1.716,1.716,1.716,1.716,-0.35%
2003年9月6日,1.722,1.722,1.722,1.722,0.00%
2003年9月5日,1.722,1.722,1.722,1.722,-9.51%
2003年9月4日,1.903,1.903,1.903,1.903,-5.42%
2003年9月3日,2.012,2.012,2.012,2.012,-1.76%
2003年9月2日,2.048,2.048,2.048,2.048,1.59%
2003年9月1日,2.016,2.016,2.016,2.016,1.92%
2003年8月31日,1.978,1.978,1.978,1.978,0.00%
2003年8月30日,1.978,1.978,1.978,1.978,0.00%
2003年8月29日,1.978,1.978,1.978,1.978,2.17%
2003年8月28日,1.936,1.936,1.936,1.936,-2.02%
2003年8月27日,1.976,1.976,1.976,1.976,4.00%
2003年8月26日,1.9,1.9,1.9,1.9,-3.55%
2003年8月25日,1.97,1.97,1.97,1.97,2.28%
2003年8月24日,1.926,1.926,1.926,1.926,0.00%
2003年8月23日,1.926,1.926,1.926,1.926,0.00%
2003年8月22日,1.926,1.926,1.926,1.926,0.73%
2003年8月21日,1.912,1.912,1.912,1.912,3.30%
2003年8月20日,1.851,1.851,1.851,1.851,6.01%
2003年8月19日,1.746,1.746,1.746,1.746,-4.49%
2003年8月18日,1.828,1.828,1.828,1.828,1.61%
2003年8月17日,1.799,1.799,1.799,1.799,-0.88%
2003年8月16日,1.815,1.815,1.815,1.815,0.00%
2003年8月15日,1.815,1.815,1.815,1.815,3.07%
2003年8月14日,1.761,1.761,1.761,1.761,-2.87%
2003年8月13日,1.813,1.813,1.813,1.813,3.84%
2003年8月12日,1.746,1.746,1.746,1.746,-0.80%
2003年8月11日,1.76,1.76,1.76,1.76,2.50%
2003年8月10日,1.717,1.717,1.717,1.717,1.24%
2003年8月9日,1.696,1.696,1.696,1.696,0.00%
2003年8月8日,1.696,1.696,1.696,1.696,-1.97%
2003年8月7日,1.73,1.73,1.73,1.73,-2.26%
2003年8月6日,1.77,1.77,1.77,1.77,-1.45%
2003年8月5日,1.796,1.796,1.796,1.796,6.08%
2003年8月4日,1.693,1.693,1.693,1.693,-4.83%
2003年8月3日,1.779,1.779,1.779,1.779,0.00%
2003年8月2日,1.779,1.779,1.779,1.779,0.00%
2003年8月1日,1.779,1.779,1.779,1.779,1.31%
2003年7月31日,1.756,1.756,1.756,1.756,7.86%
2003年7月30日,1.628,1.628,1.628,1.628,-4.68%
2003年7月29日,1.708,1.708,1.708,1.708,7.02%
2003年7月28日,1.596,1.596,1.596,1.596,4.18%
2003年7月27日,1.532,1.532,1.532,1.532,0.00%
2003年7月26日,1.532,1.532,1.532,1.532,0.00%
2003年7月25日,1.532,1.532,1.532,1.532,-1.03%
2003年7月24日,1.548,1.548,1.548,1.548,3.48%
2003年7月23日,1.496,1.496,1.496,1.496,-2.03%
2003年7月22日,1.527,1.527,1.527,1.527,-5.74%
2003年7月21日,1.62,1.62,1.62,1.62,8.29%
2003年7月20日,1.496,1.496,1.496,1.496,0.00%
2003年7月19日,1.496,1.496,1.496,1.496,0.00%
2003年7月18日,1.496,1.496,1.496,1.496,3.10%
2003年7月17日,1.451,1.451,1.451,1.451,0.90%
2003年7月16日,1.438,1.438,1.438,1.438,-3.03%
2003年7月15日,1.483,1.483,1.483,1.483,10.51%
2003年7月14日,1.342,1.342,1.342,1.342,2.36%
2003年7月13日,1.311,1.311,1.311,1.311,2.34%
2003年7月12日,1.281,1.281,1.281,1.281,0.00%
2003年7月11日,1.281,1.281,1.281,1.281,-2.81%
2003年7月10日,1.318,1.318,1.318,1.318,-2.37%
2003年7月9日,1.35,1.35,1.35,1.35,-2.32%
2003年7月8日,1.382,1.382,1.382,1.382,1.62%
2003年7月7日,1.36,1.36,1.36,1.36,4.53%
2003年7月6日,1.301,1.301,1.301,1.301,-0.15%
2003年7月4日,1.303,1.303,1.303,1.303,0.00%
2003年7月3日,1.303,1.303,1.303,1.303,-0.23%
2003年7月2日,1.306,1.306,1.306,1.306,-1.95%
2003年7月1日,1.332,1.332,1.332,1.332,-0.89%
2003年6月30日,1.344,1.344,1.344,1.344,-1.39%
2003年6月29日,1.363,1.363,1.363,1.363,-1.73%
2003年6月28日,1.387,1.387,1.387,1.387,0.00%
2003年6月27日,1.387,1.387,1.387,1.387,0.00%
2003年6月26日,1.387,1.387,1.387,1.387,4.52%
2003年6月25日,1.327,1.327,1.327,1.327,16.92%
2003年6月24日,1.135,1.135,1.135,1.135,-5.50%
2003年6月23日,1.201,1.201,1.201,1.201,1.44%
2003年6月22日,1.184,1.184,1.184,1.184,1.20%
2003年6月21日,1.17,1.17,1.17,1.17,0.00%
2003年6月20日,1.17,1.17,1.17,1.17,0.17%
2003年6月19日,1.168,1.168,1.168,1.168,-6.56%
2003年6月18日,1.25,1.25,1.25,1.25,1.30%
2003年6月17日,1.234,1.234,1.234,1.234,5.56%
2003年6月16日,1.169,1.169,1.169,1.169,4.38%
2003年6月15日,1.12,1.12,1.12,1.12,2.56%
2003年6月14日,1.092,1.092,1.092,1.092,0.92%
2003年6月13日,1.082,1.082,1.082,1.082,-2.08%
2003年6月12日,1.105,1.105,1.105,1.105,-6.75%
2003年6月11日,1.185,1.185,1.185,1.185,5.71%
2003年6月10日,1.121,1.121,1.121,1.121,-5.32%
2003年6月9日,1.184,1.184,1.184,1.184,-4.98%
2003年6月8日,1.246,1.246,1.246,1.246,0.00%
2003年6月7日,1.246,1.246,1.246,1.246,0.00%
2003年6月6日,1.246,1.246,1.246,1.246,0.97%
2003年6月5日,1.234,1.234,1.234,1.234,2.15%
2003年6月4日,1.208,1.208,1.208,1.208,-0.82%
2003年6月3日,1.218,1.218,1.218,1.218,-7.73%
2003年6月2日,1.32,1.32,1.32,1.32,-2.15%
2003年6月1日,1.349,1.349,1.349,1.349,0.00%
2003年5月31日,1.349,1.349,1.349,1.349,1.05%
2003年5月30日,1.335,1.335,1.335,1.335,3.81%
2003年5月29日,1.286,1.286,1.286,1.286,-1.91%
2003年5月28日,1.311,1.311,1.311,1.311,-0.98%
2003年5月27日,1.324,1.324,1.324,1.324,-2.14%
2003年5月26日,1.353,1.353,1.353,1.353,0.00%
2003年5月25日,1.353,1.353,1.353,1.353,0.00%
2003年5月24日,1.353,1.353,1.353,1.353,0.00%
2003年5月23日,1.353,1.353,1.353,1.353,2.50%
2003年5月22日,1.32,1.32,1.32,1.32,-5.71%
2003年5月21日,1.4,1.4,1.4,1.4,9.20%
2003年5月20日,1.282,1.282,1.282,1.282,-6.01%
2003年5月19日,1.364,1.364,1.364,1.364,2.48%
2003年5月18日,1.331,1.331,1.331,1.331,1.06%
2003年5月17日,1.317,1.317,1.317,1.317,0.00%
2003年5月16日,1.317,1.317,1.317,1.317,-8.92%
2003年5月15日,1.446,1.446,1.446,1.446,3.43%
2003年5月14日,1.398,1.398,1.398,1.398,-4.44%
2003年5月13日,1.463,1.463,1.463,1.463,1.11%
2003年5月12日,1.447,1.447,1.447,1.447,0.00%
2003年5月11日,1.447,1.447,1.447,1.447,-0.28%
2003年5月10日,1.451,1.451,1.451,1.451,0.00%
2003年5月9日,1.451,1.451,1.451,1.451,-0.89%
2003年5月8日,1.464,1.464,1.464,1.464,3.39%
2003年5月7日,1.416,1.416,1.416,1.416,-1.39%
2003年5月6日,1.436,1.436,1.436,1.436,-6.81%
2003年5月5日,1.541,1.541,1.541,1.541,-1.78%
2003年5月4日,1.569,1.569,1.569,1.569,0.00%
2003年5月3日,1.569,1.569,1.569,1.569,0.00%
2003年5月2日,1.569,1.569,1.569,1.569,4.81%
2003年5月1日,1.497,1.497,1.497,1.497,0.74%
2003年4月30日,1.486,1.486,1.486,1.486,-7.64%
2003年4月29日,1.609,1.609,1.609,1.609,2.03%
2003年4月28日,1.577,1.577,1.577,1.577,-1.00%
2003年4月27日,1.593,1.593,1.593,1.593,0.25%
2003年4月26日,1.589,1.589,1.589,1.589,0.00%
2003年4月25日,1.589,1.589,1.589,1.589,-1.73%
2003年4月24日,1.617,1.617,1.617,1.617,-4.26%
2003年4月23日,1.689,1.689,1.689,1.689,1.14%
2003年4月22日,1.67,1.67,1.67,1.67,-2.62%
2003年4月21日,1.715,1.715,1.715,1.715,1.96%
2003年4月20日,1.682,1.682,1.682,1.682,0.00%
2003年4月18日,1.682,1.682,1.682,1.682,0.00%
2003年4月17日,1.682,1.682,1.682,1.682,0.48%
2003年4月16日,1.674,1.674,1.674,1.674,-1.53%
2003年4月15日,1.7,1.7,1.7,1.7,-1.33%
2003年4月14日,1.723,1.723,1.723,1.723,5.00%
2003年4月13日,1.641,1.641,1.641,1.641,0.00%
2003年4月12日,1.641,1.641,1.641,1.641,0.00%
2003年4月11日,1.641,1.641,1.641,1.641,2.12%
2003年4月10日,1.607,1.607,1.607,1.607,5.17%
2003年4月9日,1.528,1.528,1.528,1.528,-2.61%
2003年4月8日,1.569,1.569,1.569,1.569,-1.88%
2003年4月7日,1.599,1.599,1.599,1.599,2.43%
2003年4月6日,1.561,1.561,1.561,1.561,0.00%
2003年4月5日,1.561,1.561,1.561,1.561,0.00%
2003年4月4日,1.561,1.561,1.561,1.561,1.04%
2003年4月3日,1.545,1.545,1.545,1.545,-3.98%
2003年4月2日,1.609,1.609,1.609,1.609,7.48%
2003年4月1日,1.497,1.497,1.497,1.497,-0.27%
2003年3月31日,1.501,1.501,1.501,1.501,-3.84%
2003年3月30日,1.561,1.561,1.561,1.561,0.00%
2003年3月29日,1.561,1.561,1.561,1.561,0.00%
2003年3月28日,1.561,1.561,1.561,1.561,-3.94%
2003年3月27日,1.625,1.625,1.625,1.625,-7.72%
2003年3月26日,1.761,1.761,1.761,1.761,6.79%
2003年3月25日,1.649,1.649,1.649,1.649,-1.20%
2003年3月24日,1.669,1.669,1.669,1.669,-7.12%
2003年3月23日,1.797,1.797,1.797,1.797,0.00%
2003年3月22日,1.797,1.797,1.797,1.797,0.00%
2003年3月21日,1.797,1.797,1.797,1.797,7.48%
2003年3月20日,1.672,1.672,1.672,1.672,-3.35%
2003年3月19日,1.73,1.73,1.73,1.73,-2.70%
2003年3月18日,1.778,1.778,1.778,1.778,8.48%
2003年3月17日,1.639,1.639,1.639,1.639,5.81%
2003年3月16日,1.549,1.549,1.549,1.549,0.52%
2003年3月15日,1.541,1.541,1.541,1.541,0.00%
2003年3月14日,1.541,1.541,1.541,1.541,-3.75%
2003年3月13日,1.601,1.601,1.601,1.601,11.88%
2003年3月12日,1.431,1.431,1.431,1.431,4.22%
2003年3月11日,1.373,1.373,1.373,1.373,3.31%
2003年3月10日,1.329,1.329,1.329,1.329,-4.73%
2003年3月9日,1.395,1.395,1.395,1.395,0.00%
2003年3月8日,1.395,1.395,1.395,1.395,0.00%
2003年3月7日,1.395,1.395,1.395,1.395,-4.97%
2003年3月6日,1.468,1.468,1.468,1.468,0.55%
2003年3月5日,1.46,1.46,1.46,1.46,-0.68%
2003年3月4日,1.47,1.47,1.47,1.47,-5.04%
2003年3月3日,1.548,1.548,1.548,1.548,1.04%
2003年3月2日,1.532,1.532,1.532,1.532,1.06%
2003年3月1日,1.516,1.516,1.516,1.516,0.00%
2003年2月28日,1.516,1.516,1.516,1.516,-4.05%
2003年2月27日,1.58,1.58,1.58,1.58,1.02%
2003年2月26日,1.564,1.564,1.564,1.564,-3.75%
2003年2月25日,1.625,1.625,1.625,1.625,2.07%
2003年2月24日,1.592,1.592,1.592,1.592,-0.50%
2003年2月23日,1.6,1.6,1.6,1.6,-0.50%
2003年2月22日,1.608,1.608,1.608,1.608,0.00%
2003年2月21日,1.608,1.608,1.608,1.608,1.01%
2003年2月20日,1.592,1.592,1.592,1.592,0.00%
2003年2月19日,1.592,1.592,1.592,1.592,-3.22%
2003年2月18日,1.645,1.645,1.645,1.645,-0.72%
2003年2月17日,1.657,1.657,1.657,1.657,2.98%
2003年2月16日,1.609,1.609,1.609,1.609,0.00%
2003年2月15日,1.609,1.609,1.609,1.609,0.00%
2003年2月14日,1.609,1.609,1.609,1.609,3.14%
2003年2月13日,1.56,1.56,1.56,1.56,-4.47%
2003年2月12日,1.633,1.633,1.633,1.633,-0.24%
2003年2月11日,1.637,1.637,1.637,1.637,-1.44%
2003年2月10日,1.661,1.661,1.661,1.661,2.22%
2003年2月9日,1.625,1.625,1.625,1.625,0.00%
2003年2月8日,1.625,1.625,1.625,1.625,0.00%
2003年2月7日,1.625,1.625,1.625,1.625,-4.24%
2003年2月6日,1.697,1.697,1.697,1.697,-1.45%
2003年2月5日,1.722,1.722,1.722,1.722,1.95%
2003年2月4日,1.689,1.689,1.689,1.689,-1.86%
2003年2月3日,1.721,1.721,1.721,1.721,1.41%
2003年2月2日,1.697,1.697,1.697,1.697,0.00%
2003年2月1日,1.697,1.697,1.697,1.697,0.00%
2003年1月31日,1.697,1.697,1.697,1.697,-2.75%
2003年1月30日,1.745,1.745,1.745,1.745,1.93%
2003年1月29日,1.712,1.712,1.712,1.712,3.76%
2003年1月28日,1.65,1.65,1.65,1.65,-1.02%
2003年1月27日,1.667,1.667,1.667,1.667,0.00%
2003年1月26日,1.667,1.667,1.667,1.667,1.03%
2003年1月25日,1.65,1.65,1.65,1.65,0.00%
2003年1月24日,1.65,1.65,1.65,1.65,-0.06%
2003年1月23日,1.651,1.651,1.651,1.651,0.00%
2003年1月22日,1.651,1.651,1.651,1.651,0.49%
2003年1月21日,1.643,1.643,1.643,1.643,-2.43%
2003年1月20日,1.684,1.684,1.684,1.684,0.00%
2003年1月19日,1.684,1.684,1.684,1.684,0.00%
2003年1月18日,1.684,1.684,1.684,1.684,-1.00%
2003年1月17日,1.701,1.701,1.701,1.701,-1.90%
2003年1月16日,1.734,1.734,1.734,1.734,0.76%
2003年1月15日,1.721,1.721,1.721,1.721,-1.66%
2003年1月14日,1.75,1.75,1.75,1.75,-6.12%
2003年1月13日,1.864,1.864,1.864,1.864,3.61%
2003年1月12日,1.799,1.799,1.799,1.799,1.75%
2003年1月11日,1.768,1.768,1.768,1.768,0.00%
2003年1月10日,1.768,1.768,1.768,1.768,-5.96%
2003年1月9日,1.88,1.88,1.88,1.88,8.42%
2003年1月8日,1.734,1.734,1.734,1.734,-0.91%
2003年1月7日,1.75,1.75,1.75,1.75,-3.79%
2003年1月6日,1.819,1.819,1.819,1.819,3.47%
2003年1月5日,1.758,1.758,1.758,1.758,0.00%
2003年1月4日,1.758,1.758,1.758,1.758,0.00%
2003年1月3日,1.758,1.758,1.758,1.758,-1.12%
2003年1月2日,1.778,1.778,1.778,1.778,11.82%
2003年1月1日,1.59,1.59,1.59,1.59,0.00%
2002年12月31日,1.59,1.59,1.59,1.59,-0.31%
2002年12月30日,1.595,1.595,1.595,1.595,-1.66%
2002年12月29日,1.622,1.622,1.622,1.622,0.19%
2002年12月28日,1.619,1.619,1.619,1.619,0.00%
2002年12月27日,1.619,1.619,1.619,1.619,-4.43%
2002年12月26日,1.694,1.694,1.694,1.694,-1.85%
2002年12月25日,1.726,1.726,1.726,1.726,0.00%
2002年12月24日,1.726,1.726,1.726,1.726,-1.71%
2002年12月23日,1.756,1.756,1.756,1.756,1.15%
2002年12月22日,1.736,1.736,1.736,1.736,-0.46%
2002年12月21日,1.744,1.744,1.744,1.744,-0.06%
2002年12月20日,1.745,1.745,1.745,1.745,2.41%
2002年12月19日,1.704,1.704,1.704,1.704,-5.49%
2002年12月18日,1.803,1.803,1.803,1.803,-3.53%
2002年12月17日,1.869,1.869,1.869,1.869,-2.35%
2002年12月16日,1.914,1.914,1.914,1.914,3.29%
2002年12月15日,1.853,1.853,1.853,1.853,0.22%
2002年12月13日,1.849,1.849,1.849,1.849,0.65%
2002年12月12日,1.837,1.837,1.837,1.837,-1.76%
2002年12月11日,1.87,1.87,1.87,1.87,-0.43%
2002年12月10日,1.878,1.878,1.878,1.878,1.29%
2002年12月9日,1.854,1.854,1.854,1.854,-1.44%
2002年12月8日,1.881,1.881,1.881,1.881,0.00%
2002年12月7日,1.881,1.881,1.881,1.881,0.00%
2002年12月6日,1.881,1.881,1.881,1.881,-5.00%
2002年12月5日,1.98,1.98,1.98,1.98,-0.40%
2002年12月4日,1.988,1.988,1.988,1.988,-2.26%
2002年12月3日,2.034,2.034,2.034,2.034,-1.64%
2002年12月2日,2.068,2.068,2.068,2.068,0.39%
2002年11月29日,2.06,2.06,2.06,2.06,-3.10%
2002年11月28日,2.126,2.126,2.126,2.126,2.90%
2002年11月27日,2.066,2.066,2.066,2.066,4.61%
2002年11月26日,1.975,1.975,1.975,1.975,-3.75%
2002年11月25日,2.052,2.052,2.052,2.052,-0.48%
2002年11月24日,2.062,2.062,2.062,2.062,0.00%
2002年11月23日,2.062,2.062,2.062,2.062,0.00%
2002年11月22日,2.062,2.062,2.062,2.062,1.38%
2002年11月21日,2.034,2.034,2.034,2.034,8.77%
2002年11月20日,1.87,1.87,1.87,1.87,-0.43%
2002年11月19日,1.878,1.878,1.878,1.878,-0.79%
2002年11月18日,1.893,1.893,1.893,1.893,1.61%
2002年11月17日,1.863,1.863,1.863,1.863,0.00%
2002年11月16日,1.863,1.863,1.863,1.863,-0.64%
2002年11月15日,1.875,1.875,1.875,1.875,-0.69%
2002年11月14日,1.888,1.888,1.888,1.888,9.13%
2002年11月13日,1.73,1.73,1.73,1.73,-2.97%
2002年11月12日,1.783,1.783,1.783,1.783,-3.57%
2002年11月11日,1.849,1.849,1.849,1.849,0.00%
2002年11月10日,1.849,1.849,1.849,1.849,0.00%
2002年11月9日,1.849,1.849,1.849,1.849,0.00%
2002年11月8日,1.849,1.849,1.849,1.849,-0.91%
2002年11月7日,1.866,1.866,1.866,1.866,2.08%
2002年11月6日,1.828,1.828,1.828,1.828,0.49%
2002年11月5日,1.819,1.819,1.819,1.819,1.79%
2002年11月4日,1.787,1.787,1.787,1.787,2.23%
2002年11月3日,1.748,1.748,1.748,1.748,0.00%
2002年11月2日,1.748,1.748,1.748,1.748,-0.91%
2002年11月1日,1.764,1.764,1.764,1.764,0.46%
2002年10月31日,1.756,1.756,1.756,1.756,-0.11%
2002年10月30日,1.758,1.758,1.758,1.758,-0.11%
2002年10月29日,1.76,1.76,1.76,1.76,-8.19%
2002年10月28日,1.917,1.917,1.917,1.917,-3.43%
2002年10月27日,1.985,1.985,1.985,1.985,0.00%
2002年10月25日,1.985,1.985,1.985,1.985,-3.87%
2002年10月24日,2.065,2.065,2.065,2.065,-3.86%
2002年10月23日,2.148,2.148,2.148,2.148,-3.72%
2002年10月22日,2.231,2.231,2.231,2.231,0.77%
2002年10月21日,2.214,2.214,2.214,2.214,7.68%
2002年10月19日,2.056,2.056,2.056,2.056,0.00%
2002年10月18日,2.056,2.056,2.056,2.056,-4.28%
2002年10月17日,2.148,2.148,2.148,2.148,6.23%
2002年10月16日,2.022,2.022,2.022,2.022,2.38%
2002年10月15日,1.975,1.975,1.975,1.975,9.12%
2002年10月14日,1.81,1.81,1.81,1.81,0.00%
2002年10月12日,1.81,1.81,1.81,1.81,-1.74%
2002年10月11日,1.842,1.842,1.842,1.842,6.91%
2002年10月10日,1.723,1.723,1.723,1.723,3.24%
2002年10月9日,1.669,1.669,1.669,1.669,-6.55%
2002年10月8日,1.786,1.786,1.786,1.786,2.29%
2002年10月7日,1.746,1.746,1.746,1.746,-2.24%
2002年10月6日,1.786,1.786,1.786,1.786,0.00%
2002年10月5日,1.786,1.786,1.786,1.786,0.00%
2002年10月4日,1.786,1.786,1.786,1.786,-0.50%
2002年10月3日,1.795,1.795,1.795,1.795,4.42%
2002年10月2日,1.719,1.719,1.719,1.719,-5.91%
2002年10月1日,1.827,1.827,1.827,1.827,8.04%
2002年9月30日,1.691,1.691,1.691,1.691,-6.21%
2002年9月29日,1.803,1.803,1.803,1.803,0.00%
2002年9月28日,1.803,1.803,1.803,1.803,0.00%
2002年9月27日,1.803,1.803,1.803,1.803,-9.26%
2002年9月26日,1.987,1.987,1.987,1.987,1.90%
2002年9月25日,1.95,1.95,1.95,1.95,4.39%
2002年9月24日,1.868,1.868,1.868,1.868,-4.65%
2002年9月23日,1.959,1.959,1.959,1.959,1.66%
2002年9月22日,1.927,1.927,1.927,1.927,1.21%
2002年9月21日,1.904,1.904,1.904,1.904,0.00%
2002年9月20日,1.904,1.904,1.904,1.904,-2.06%
2002年9月19日,1.944,1.944,1.944,1.944,-6.31%
2002年9月18日,2.075,2.075,2.075,2.075,3.75%
2002年9月17日,2,2,2,2,-8.72%
2002年9月16日,2.191,2.191,2.191,2.191,6.83%
2002年9月15日,2.051,2.051,2.051,2.051,0.00%
2002年9月14日,2.051,2.051,2.051,2.051,0.00%
2002年9月13日,2.051,2.051,2.051,2.051,-2.15%
2002年9月12日,2.096,2.096,2.096,2.096,-3.32%
2002年9月11日,2.168,2.168,2.168,2.168,2.41%
2002年9月10日,2.117,2.117,2.117,2.117,-0.56%
2002年9月9日,2.129,2.129,2.129,2.129,3.75%
2002年9月8日,2.052,2.052,2.052,2.052,0.00%
2002年9月7日,2.052,2.052,2.052,2.052,0.00%
2002年9月6日,2.052,2.052,2.052,2.052,5.39%
2002年9月5日,1.947,1.947,1.947,1.947,-4.37%
2002年9月4日,2.036,2.036,2.036,2.036,0.79%
2002年9月3日,2.02,2.02,2.02,2.02,4.94%
2002年9月2日,1.925,1.925,1.925,1.925,-9.96%
2002年9月1日,2.138,2.138,2.138,2.138,0.00%
2002年8月31日,2.138,2.138,2.138,2.138,0.00%
2002年8月30日,2.138,2.138,2.138,2.138,-0.28%
2002年8月29日,2.144,2.144,2.144,2.144,-4.07%
2002年8月28日,2.235,2.235,2.235,2.235,0.36%
2002年8月27日,2.227,2.227,2.227,2.227,0.50%
2002年8月26日,2.216,2.216,2.216,2.216,3.07%
2002年8月24日,2.15,2.15,2.15,2.15,0.00%
2002年8月23日,2.15,2.15,2.15,2.15,-3.37%
2002年8月22日,2.225,2.225,2.225,2.225,5.90%
2002年8月21日,2.101,2.101,2.101,2.101,1.40%
2002年8月20日,2.072,2.072,2.072,2.072,-6.37%
2002年8月19日,2.213,2.213,2.213,2.213,-5.10%
2002年8月18日,2.332,2.332,2.332,2.332,3.28%
2002年8月17日,2.258,2.258,2.258,2.258,0.00%
2002年8月16日,2.258,2.258,2.258,2.258,2.92%
2002年8月15日,2.194,2.194,2.194,2.194,1.39%
2002年8月14日,2.164,2.164,2.164,2.164,7.93%
2002年8月13日,2.005,2.005,2.005,2.005,-3.23%
2002年8月12日,2.072,2.072,2.072,2.072,-2.22%
2002年8月11日,2.119,2.119,2.119,2.119,2.32%
2002年8月10日,2.071,2.071,2.071,2.071,0.00%
2002年8月9日,2.071,2.071,2.071,2.071,-0.53%
2002年8月8日,2.082,2.082,2.082,2.082,4.99%
2002年8月7日,1.983,1.983,1.983,1.983,-2.89%
2002年8月6日,2.042,2.042,2.042,2.042,5.97%
2002年8月5日,1.927,1.927,1.927,1.927,-3.94%
2002年8月4日,2.006,2.006,2.006,2.006,0.00%
2002年8月3日,2.006,2.006,2.006,2.006,0.00%
2002年8月2日,2.006,2.006,2.006,2.006,-5.42%
2002年8月1日,2.121,2.121,2.121,2.121,-5.40%
2002年7月31日,2.242,2.242,2.242,2.242,-8.23%
2002年7月30日,2.443,2.443,2.443,2.443,2.00%
2002年7月29日,2.395,2.395,2.395,2.395,7.59%
2002年7月28日,2.226,2.226,2.226,2.226,0.00%
2002年7月27日,2.226,2.226,2.226,2.226,0.00%
2002年7月26日,2.226,2.226,2.226,2.226,-3.80%
2002年7月25日,2.314,2.314,2.314,2.314,-1.24%
2002年7月24日,2.343,2.343,2.343,2.343,2.54%
2002年7月23日,2.285,2.285,2.285,2.285,-2.68%
2002年7月22日,2.348,2.348,2.348,2.348,-2.89%
2002年7月21日,2.418,2.418,2.418,2.418,0.00%
2002年7月20日,2.418,2.418,2.418,2.418,0.00%
2002年7月19日,2.418,2.418,2.418,2.418,-3.40%
2002年7月18日,2.503,2.503,2.503,2.503,-4.10%
2002年7月17日,2.61,2.61,2.61,2.61,-0.19%
2002年7月16日,2.615,2.615,2.615,2.615,2.75%
2002年7月15日,2.545,2.545,2.545,2.545,0.63%
2002年7月14日,2.529,2.529,2.529,2.529,0.00%
2002年7月13日,2.529,2.529,2.529,2.529,0.00%
2002年7月12日,2.529,2.529,2.529,2.529,-3.25%
2002年7月11日,2.614,2.614,2.614,2.614,0.93%
2002年7月10日,2.59,2.59,2.59,2.59,-3.90%
2002年7月9日,2.695,2.695,2.695,2.695,-3.65%
2002年7月8日,2.797,2.797,2.797,2.797,-3.25%
2002年7月7日,2.891,2.891,2.891,2.891,0.00%
2002年7月6日,2.891,2.891,2.891,2.891,0.00%
2002年7月5日,2.891,2.891,2.891,2.891,4.11%
2002年7月4日,2.777,2.777,2.777,2.777,0.14%
2002年7月3日,2.773,2.773,2.773,2.773,0.07%
2002年7月2日,2.771,2.771,2.771,2.771,-2.22%
2002年7月1日,2.834,2.834,2.834,2.834,0.46%
2002年6月30日,2.821,2.821,2.821,2.821,0.07%
2002年6月29日,2.819,2.819,2.819,2.819,0.00%
2002年6月28日,2.819,2.819,2.819,2.819,0.07%
2002年6月27日,2.817,2.817,2.817,2.817,1.81%
2002年6月26日,2.767,2.767,2.767,2.767,-2.60%
2002年6月25日,2.841,2.841,2.841,2.841,-2.24%
2002年6月24日,2.906,2.906,2.906,2.906,0.48%
2002年6月23日,2.892,2.892,2.892,2.892,0.07%
2002年6月22日,2.89,2.89,2.89,2.89,0.00%
2002年6月21日,2.89,2.89,2.89,2.89,0.52%
2002年6月20日,2.875,2.875,2.875,2.875,3.34%
2002年6月19日,2.782,2.782,2.782,2.782,-5.18%
2002年6月18日,2.934,2.934,2.934,2.934,0.34%
2002年6月17日,2.924,2.924,2.924,2.924,1.21%
2002年6月16日,2.889,2.889,2.889,2.889,0.00%
2002年6月15日,2.889,2.889,2.889,2.889,0.00%
2002年6月14日,2.889,2.889,2.889,2.889,-3.35%
2002年6月13日,2.989,2.989,2.989,2.989,-3.36%
2002年6月12日,3.093,3.093,3.093,3.093,1.01%
2002年6月11日,3.062,3.062,3.062,3.062,-1.73%
2002年6月10日,3.116,3.116,3.116,3.116,-0.73%
2002年6月9日,3.139,3.139,3.139,3.139,0.00%
2002年6月8日,3.139,3.139,3.139,3.139,0.00%
2002年6月7日,3.139,3.139,3.139,3.139,2.18%
2002年6月6日,3.072,3.072,3.072,3.072,-2.48%
2002年6月5日,3.15,3.15,3.15,3.15,0.13%
2002年6月4日,3.146,3.146,3.146,3.146,0.19%
2002年6月3日,3.14,3.14,3.14,3.14,-1.97%
2002年6月2日,3.203,3.203,3.203,3.203,0.00%
2002年6月1日,3.203,3.203,3.203,3.203,0.00%
2002年5月31日,3.203,3.203,3.203,3.203,1.39%
2002年5月30日,3.159,3.159,3.159,3.159,-3.10%
2002年5月29日,3.26,3.26,3.26,3.26,0.65%
2002年5月28日,3.239,3.239,3.239,3.239,0.00%
2002年5月27日,3.239,3.239,3.239,3.239,0.19%
2002年5月26日,3.233,3.233,3.233,3.233,0.06%
2002年5月25日,3.231,3.231,3.231,3.231,0.00%
2002年5月24日,3.231,3.231,3.231,3.231,-0.06%
2002年5月23日,3.233,3.233,3.233,3.233,1.35%
