Date,Close,Open,High,Low,Increase
1999年1月14日,4.407,4.407,4.407,4.407,-0.47%
1999年1月13日,4.428,4.428,4.428,4.428,-0.94%
1999年1月12日,4.47,4.47,4.47,4.47,-0.89%
1999年1月11日,4.51,4.51,4.51,4.51,1.30%
1999年1月8日,4.452,4.452,4.452,4.452,0.77%
1999年1月7日,4.418,4.418,4.418,4.418,-0.59%
1999年1月6日,4.444,4.444,4.444,4.444,-0.71%
1999年1月5日,4.476,4.476,4.476,4.476,0.11%
1999年1月4日,4.471,4.471,4.471,4.471,0.07%
1998年12月31日,4.468,4.468,4.468,4.468,-1.41%
1998年12月30日,4.532,4.532,4.532,4.532,-1.37%
1998年12月29日,4.595,4.595,4.595,4.595,1.37%
1998年12月28日,4.533,4.533,4.533,4.533,-0.61%
1998年12月24日,4.561,4.561,4.561,4.561,-0.04%
1998年12月23日,4.563,4.563,4.563,4.563,1.13%
1998年12月22日,4.512,4.512,4.512,4.512,0.51%
1998年12月21日,4.489,4.489,4.489,4.489,0.47%
1998年12月18日,4.468,4.468,4.468,4.468,0.20%
1998年12月17日,4.459,4.459,4.459,4.459,0.81%
1998年12月16日,4.423,4.423,4.423,4.423,-1.05%
1998年12月15日,4.47,4.47,4.47,4.47,0.38%
1998年12月14日,4.453,4.453,4.453,4.453,-0.78%
1998年12月11日,4.488,4.488,4.488,4.488,0.65%
1998年12月10日,4.459,4.459,4.459,4.459,0.93%
1998年12月9日,4.418,4.418,4.418,4.418,0.34%
1998年12月8日,4.403,4.403,4.403,4.403,-0.83%
1998年12月7日,4.44,4.44,4.44,4.44,-0.63%
1998年12月4日,4.468,4.468,4.468,4.468,0.90%
1998年12月3日,4.428,4.428,4.428,4.428,-0.72%
1998年12月2日,4.46,4.46,4.46,4.46,-0.47%
1998年12月1日,4.481,4.481,4.481,4.481,-0.47%
1998年11月30日,4.502,4.502,4.502,4.502,-0.62%
1998年11月27日,4.53,4.53,4.53,4.53,-0.48%
1998年11月25日,4.552,4.552,4.552,4.552,-1.15%
1998年11月24日,4.605,4.605,4.605,4.605,2.52%
1998年11月23日,4.492,4.492,4.492,4.492,0.79%
1998年11月20日,4.457,4.457,4.457,4.457,0.43%
1998年11月19日,4.438,4.438,4.438,4.438,0.23%
1998年11月18日,4.428,4.428,4.428,4.428,0.57%
1998年11月17日,4.403,4.403,4.403,4.403,-2.20%
1998年11月16日,4.502,4.502,4.502,4.502,1.24%
1998年11月13日,4.447,4.447,4.447,4.447,-0.27%
1998年11月12日,4.459,4.459,4.459,4.459,-2.28%
1998年11月11日,4.563,4.563,4.563,4.563,0.22%
1998年11月10日,4.553,4.553,4.553,4.553,-0.48%
1998年11月9日,4.575,4.575,4.575,4.575,-1.49%
1998年11月6日,4.644,4.644,4.644,4.644,3.20%
1998年11月5日,4.5,4.5,4.5,4.5,-1.16%
1998年11月4日,4.553,4.553,4.553,4.553,1.38%
1998年11月3日,4.491,4.491,4.491,4.491,1.86%
1998年11月2日,4.409,4.409,4.409,4.409,2.49%
1998年10月30日,4.302,4.302,4.302,4.302,0.21%
1998年10月29日,4.293,4.293,4.293,4.293,0.96%
1998年10月28日,4.252,4.252,4.252,4.252,2.48%
1998年10月27日,4.149,4.149,4.149,4.149,1.97%
1998年10月26日,4.069,4.069,4.069,4.069,4.63%
1998年10月23日,3.889,3.889,3.889,3.889,3.16%
1998年10月19日,3.77,3.77,3.77,3.77,4.00%
1998年10月16日,3.625,3.625,3.625,3.625,-8.02%
1998年10月15日,3.941,3.941,3.941,3.941,-1.57%
1998年10月14日,4.004,4.004,4.004,4.004,0.91%
1998年10月13日,3.968,3.968,3.968,3.968,5.14%
1998年10月12日,3.774,3.774,3.774,3.774,-0.03%
1998年10月9日,3.775,3.775,3.775,3.775,-1.64%
1998年10月8日,3.838,3.838,3.838,3.838,-6.91%
1998年10月7日,4.123,4.123,4.123,4.123,0.12%
1998年10月6日,4.118,4.118,4.118,4.118,-0.02%
1998年10月5日,4.119,4.119,4.119,4.119,-1.76%
1998年10月2日,4.193,4.193,4.193,4.193,1.65%
1998年10月1日,4.125,4.125,4.125,4.125,-3.64%
1998年9月30日,4.281,4.281,4.281,4.281,-2.42%
1998年9月29日,4.387,4.387,4.387,4.387,-1.19%
1998年9月28日,4.44,4.44,4.44,4.44,-0.96%
1998年9月25日,4.483,4.483,4.483,4.483,-2.42%
1998年9月24日,4.594,4.594,4.594,4.594,-2.01%
1998年9月23日,4.688,4.688,4.688,4.688,-2.37%
1998年9月22日,4.802,4.802,4.802,4.802,1.74%
1998年9月21日,4.72,4.72,4.72,4.72,2.79%
1998年9月18日,4.592,4.592,4.592,4.592,-0.82%
1998年9月17日,4.63,4.63,4.63,4.63,-1.89%
1998年9月16日,4.719,4.719,4.719,4.719,-1.52%
1998年9月15日,4.792,4.792,4.792,4.792,-0.66%
1998年9月14日,4.824,4.824,4.824,4.824,-0.66%
1998年9月11日,4.856,4.856,4.856,4.856,1.80%
1998年9月10日,4.77,4.77,4.77,4.77,-1.83%
1998年9月9日,4.859,4.859,4.859,4.859,0.25%
1998年9月8日,4.847,4.847,4.847,4.847,0.04%
1998年9月4日,4.845,4.845,4.845,4.845,0.69%
1998年9月3日,4.812,4.812,4.812,4.812,-1.49%
1998年9月2日,4.885,4.885,4.885,4.885,-0.22%
1998年9月1日,4.896,4.896,4.896,4.896,1.83%
1998年8月31日,4.808,4.808,4.808,4.808,-1.11%
1998年8月28日,4.862,4.862,4.862,4.862,-1.94%
1998年8月27日,4.958,4.958,4.958,4.958,-1.67%
1998年8月26日,5.042,5.042,5.042,5.042,-0.61%
1998年8月25日,5.073,5.073,5.073,5.073,0.34%
1998年8月24日,5.056,5.056,5.056,5.056,1.20%
1998年8月21日,4.996,4.996,4.996,4.996,-0.68%
1998年8月20日,5.03,5.03,5.03,5.03,-0.42%
1998年8月19日,5.051,5.051,5.051,5.051,-0.22%
1998年8月18日,5.062,5.062,5.062,5.062,1.65%
1998年8月17日,4.98,4.98,4.98,4.98,-0.74%
1998年8月14日,5.017,5.017,5.017,5.017,-0.46%
1998年8月13日,5.04,5.04,5.04,5.04,0.72%
1998年8月12日,5.004,5.004,5.004,5.004,-0.12%
1998年8月11日,5.01,5.01,5.01,5.01,0.60%
1998年8月10日,4.98,4.98,4.98,4.98,-0.22%
1998年8月7日,4.991,4.991,4.991,4.991,-0.36%
1998年8月6日,5.009,5.009,5.009,5.009,-1.14%
1998年8月5日,5.067,5.067,5.067,5.067,-0.12%
1998年8月4日,5.073,5.073,5.073,5.073,-0.51%
1998年8月3日,5.099,5.099,5.099,5.099,0.59%
1998年7月31日,5.069,5.069,5.069,5.069,0.16%
1998年7月30日,5.061,5.061,5.061,5.061,0.20%
1998年7月29日,5.051,5.051,5.051,5.051,0.18%
1998年7月28日,5.042,5.042,5.042,5.042,1.67%
1998年7月27日,4.959,4.959,4.959,4.959,-2.17%
1998年7月24日,5.069,5.069,5.069,5.069,-0.26%
1998年7月23日,5.082,5.082,5.082,5.082,0.40%
1998年7月22日,5.062,5.062,5.062,5.062,-0.22%
1998年7月21日,5.073,5.073,5.073,5.073,-0.22%
1998年7月20日,5.084,5.084,5.084,5.084,-0.72%
1998年7月17日,5.121,5.121,5.121,5.121,-0.25%
1998年7月16日,5.134,5.134,5.134,5.134,0.23%
1998年7月15日,5.122,5.122,5.122,5.122,-0.35%
1998年7月14日,5.14,5.14,5.14,5.14,1.10%
1998年7月13日,5.084,5.084,5.084,5.084,0.91%
1998年7月10日,5.038,5.038,5.038,5.038,1.04%
1998年7月9日,4.986,4.986,4.986,4.986,-1.70%
1998年7月8日,5.072,5.072,5.072,5.072,-0.43%
1998年7月7日,5.094,5.094,5.094,5.094,0.71%
1998年7月6日,5.058,5.058,5.058,5.058,0.20%
1998年7月2日,5.048,5.048,5.048,5.048,0.36%
1998年7月1日,5.03,5.03,5.03,5.03,-1.04%
1998年6月30日,5.083,5.083,5.083,5.083,1.44%
1998年6月29日,5.011,5.011,5.011,5.011,0.50%
1998年6月26日,4.986,4.986,4.986,4.986,-0.26%
1998年6月25日,4.999,4.999,4.999,4.999,-0.10%
1998年6月24日,5.004,5.004,5.004,5.004,-1.26%
1998年6月23日,5.068,5.068,5.068,5.068,-0.92%
1998年6月22日,5.115,5.115,5.115,5.115,-0.49%
1998年6月19日,5.14,5.14,5.14,5.14,-0.66%
1998年6月18日,5.174,5.174,5.174,5.174,-0.44%
1998年6月17日,5.197,5.197,5.197,5.197,0.81%
1998年6月16日,5.155,5.155,5.155,5.155,0.33%
1998年6月15日,5.138,5.138,5.138,5.138,1.14%
1998年6月12日,5.08,5.08,5.08,5.08,-0.04%
1998年6月11日,5.082,5.082,5.082,5.082,-0.63%
1998年6月10日,5.114,5.114,5.114,5.114,-0.31%
1998年6月9日,5.13,5.13,5.13,5.13,0.10%
1998年6月8日,5.125,5.125,5.125,5.125,0.89%
1998年6月5日,5.08,5.08,5.08,5.08,-0.55%
1998年6月4日,5.108,5.108,5.108,5.108,0.20%
1998年6月3日,5.098,5.098,5.098,5.098,0.30%
1998年6月2日,5.083,5.083,5.083,5.083,2.29%
1998年6月1日,4.969,4.969,4.969,4.969,-0.76%
1998年5月29日,5.007,5.007,5.007,5.007,-0.87%
1998年5月28日,5.051,5.051,5.051,5.051,-0.73%
1998年5月27日,5.088,5.088,5.088,5.088,-1.01%
1998年5月26日,5.14,5.14,5.14,5.14,-1.00%
1998年5月22日,5.192,5.192,5.192,5.192,-0.44%
1998年5月21日,5.215,5.215,5.215,5.215,1.11%
1998年5月20日,5.158,5.158,5.158,5.158,-0.77%
1998年5月19日,5.198,5.198,5.198,5.198,0.81%
1998年5月18日,5.156,5.156,5.156,5.156,0.08%
1998年5月15日,5.152,5.152,5.152,5.152,0.16%
1998年5月14日,5.144,5.144,5.144,5.144,0.74%
1998年5月13日,5.106,5.106,5.106,5.106,-0.10%
1998年5月12日,5.111,5.111,5.111,5.111,-0.27%
1998年5月11日,5.125,5.125,5.125,5.125,0.35%
1998年5月8日,5.107,5.107,5.107,5.107,0.35%
1998年5月7日,5.089,5.089,5.089,5.089,-0.02%
1998年5月6日,5.09,5.09,5.09,5.09,0.00%
1998年5月5日,5.09,5.09,5.09,5.09,1.15%
1998年5月4日,5.032,5.032,5.032,5.032,3.01%
1998年5月1日,4.885,4.885,4.885,4.885,-1.65%
1998年4月30日,4.967,4.967,4.967,4.967,-1.51%
1998年4月29日,5.043,5.043,5.043,5.043,-0.14%
1998年4月28日,5.05,5.05,5.05,5.05,-0.26%
1998年4月27日,5.063,5.063,5.063,5.063,1.08%
1998年4月24日,5.009,5.009,5.009,5.009,-1.03%
1998年4月23日,5.061,5.061,5.061,5.061,-0.16%
1998年4月22日,5.069,5.069,5.069,5.069,0.14%
1998年4月21日,5.062,5.062,5.062,5.062,0.60%
1998年4月20日,5.032,5.032,5.032,5.032,-0.22%
1998年4月17日,5.043,5.043,5.043,5.043,0.16%
1998年4月16日,5.035,5.035,5.035,5.035,-0.63%
1998年4月15日,5.067,5.067,5.067,5.067,-0.92%
1998年4月14日,5.114,5.114,5.114,5.114,0.39%
1998年4月13日,5.094,5.094,5.094,5.094,0.91%
1998年4月9日,5.048,5.048,5.048,5.048,0.66%
1998年4月8日,5.015,5.015,5.015,5.015,-0.32%
1998年4月7日,5.031,5.031,5.031,5.031,-1.04%
1998年4月6日,5.084,5.084,5.084,5.084,1.01%
1998年4月3日,5.033,5.033,5.033,5.033,-0.96%
1998年4月2日,5.082,5.082,5.082,5.082,-0.39%
1998年4月1日,5.102,5.102,5.102,5.102,-0.45%
1998年3月31日,5.125,5.125,5.125,5.125,-0.99%
1998年3月30日,5.176,5.176,5.176,5.176,0.47%
1998年3月27日,5.152,5.152,5.152,5.152,-0.25%
1998年3月26日,5.165,5.165,5.165,5.165,0.35%
1998年3月25日,5.147,5.147,5.147,5.147,0.23%
1998年3月24日,5.135,5.135,5.135,5.135,0.39%
1998年3月23日,5.115,5.115,5.115,5.115,-0.78%
1998年3月20日,5.155,5.155,5.155,5.155,0.37%
1998年3月19日,5.136,5.136,5.136,5.136,-0.14%
1998年3月18日,5.143,5.143,5.143,5.143,0.39%
1998年3月17日,5.123,5.123,5.123,5.123,1.61%
1998年3月16日,5.042,5.042,5.042,5.042,-0.73%
1998年3月13日,5.079,5.079,5.079,5.079,0.20%
1998年3月12日,5.069,5.069,5.069,5.069,0.00%
1998年3月11日,5.069,5.069,5.069,5.069,-0.26%
1998年3月10日,5.082,5.082,5.082,5.082,-0.24%
1998年3月9日,5.094,5.094,5.094,5.094,-0.89%
1998年3月6日,5.14,5.14,5.14,5.14,-0.27%
1998年3月5日,5.154,5.154,5.154,5.154,-0.02%
1998年3月4日,5.155,5.155,5.155,5.155,-0.33%
1998年3月3日,5.172,5.172,5.172,5.172,-1.49%
1998年3月2日,5.25,5.25,5.25,5.25,-1.09%
1998年2月27日,5.308,5.308,5.308,5.308,0.00%
1998年2月26日,5.308,5.308,5.308,5.308,0.36%
1998年2月25日,5.289,5.289,5.289,5.289,-0.17%
1998年2月24日,5.298,5.298,5.298,5.298,0.91%
1998年2月23日,5.25,5.25,5.25,5.25,0.98%
1998年2月20日,5.199,5.199,5.199,5.199,0.15%
1998年2月19日,5.191,5.191,5.191,5.191,0.19%
1998年2月18日,5.181,5.181,5.181,5.181,-0.21%
1998年2月17日,5.192,5.192,5.192,5.192,0.99%
1998年2月13日,5.141,5.141,5.141,5.141,-1.46%
1998年2月12日,5.217,5.217,5.217,5.217,0.19%
1998年2月11日,5.207,5.207,5.207,5.207,-0.02%
1998年2月10日,5.208,5.208,5.208,5.208,1.40%
1998年2月9日,5.136,5.136,5.136,5.136,-0.31%
1998年2月6日,5.152,5.152,5.152,5.152,0.61%
1998年2月5日,5.121,5.121,5.121,5.121,0.37%
1998年2月4日,5.102,5.102,5.102,5.102,-2.43%
1998年2月3日,5.229,5.229,5.229,5.229,0.35%
1998年2月2日,5.211,5.211,5.211,5.211,0.75%
1998年1月30日,5.172,5.172,5.172,5.172,-0.19%
1998年1月29日,5.182,5.182,5.182,5.182,-0.40%
1998年1月28日,5.203,5.203,5.203,5.203,-0.50%
1998年1月27日,5.229,5.229,5.229,5.229,2.43%
1998年1月26日,5.105,5.105,5.105,5.105,-0.51%
1998年1月23日,5.131,5.131,5.131,5.131,0.43%
1998年1月22日,5.109,5.109,5.109,5.109,1.59%
1998年1月21日,5.029,5.029,5.029,5.029,-1.83%
1998年1月20日,5.123,5.123,5.123,5.123,0.08%
1998年1月16日,5.119,5.119,5.119,5.119,1.15%
1998年1月15日,5.061,5.061,5.061,5.061,-1.82%
1998年1月14日,5.155,5.155,5.155,5.155,-0.41%
1998年1月13日,5.176,5.176,5.176,5.176,2.07%
1998年1月12日,5.071,5.071,5.071,5.071,1.50%
1998年1月9日,4.996,4.996,4.996,4.996,-1.28%
1998年1月8日,5.061,5.061,5.061,5.061,-2.73%
1998年1月7日,5.203,5.203,5.203,5.203,0.13%
1998年1月6日,5.196,5.196,5.196,5.196,-0.40%
1998年1月5日,5.217,5.217,5.217,5.217,-1.45%
1998年1月2日,5.294,5.294,5.294,5.294,-1.08%
1997年12月31日,5.352,5.352,5.352,5.352,-0.61%
1997年12月30日,5.385,5.385,5.385,5.385,-0.11%
1997年12月29日,5.391,5.391,5.391,5.391,0.77%
1997年12月26日,5.35,5.35,5.35,5.35,0.17%
1997年12月24日,5.341,5.341,5.341,5.341,-2.47%
1997年12月23日,5.476,5.476,5.476,5.476,0.57%
1997年12月22日,5.445,5.445,5.445,5.445,2.39%
1997年12月19日,5.318,5.318,5.318,5.318,1.74%
1997年12月18日,5.227,5.227,5.227,5.227,-0.02%
1997年12月17日,5.228,5.228,5.228,5.228,0.62%
1997年12月16日,5.196,5.196,5.196,5.196,-0.17%
1997年12月15日,5.205,5.205,5.205,5.205,0.87%
1997年12月12日,5.16,5.16,5.16,5.16,0.51%
1997年12月11日,5.134,5.134,5.134,5.134,-1.00%
1997年12月10日,5.186,5.186,5.186,5.186,-0.82%
1997年12月9日,5.229,5.229,5.229,5.229,0.29%
1997年12月8日,5.214,5.214,5.214,5.214,-1.36%
1997年12月5日,5.286,5.286,5.286,5.286,0.74%
1997年12月4日,5.247,5.247,5.247,5.247,0.21%
1997年12月3日,5.236,5.236,5.236,5.236,-0.02%
1997年12月2日,5.237,5.237,5.237,5.237,0.00%
1997年12月1日,5.237,5.237,5.237,5.237,1.10%
1997年11月28日,5.18,5.18,5.18,5.18,-0.61%
1997年11月26日,5.212,5.212,5.212,5.212,-1.40%
1997年11月25日,5.286,5.286,5.286,5.286,0.69%
1997年11月24日,5.25,5.25,5.25,5.25,0.48%
1997年11月21日,5.225,5.225,5.225,5.225,-0.82%
1997年11月20日,5.268,5.268,5.268,5.268,0.00%
1997年11月19日,5.268,5.268,5.268,5.268,-0.42%
1997年11月18日,5.29,5.29,5.29,5.29,0.86%
1997年11月17日,5.245,5.245,5.245,5.245,0.00%
1997年11月14日,5.245,5.245,5.245,5.245,0.34%
1997年11月13日,5.227,5.227,5.227,5.227,-0.82%
1997年11月12日,5.27,5.27,5.27,5.27,-0.98%
1997年11月11日,5.322,5.322,5.322,5.322,0.45%
1997年11月10日,5.298,5.298,5.298,5.298,0.23%
1997年11月7日,5.286,5.286,5.286,5.286,0.34%
1997年11月6日,5.268,5.268,5.268,5.268,0.36%
1997年11月5日,5.249,5.249,5.249,5.249,0.23%
1997年11月4日,5.237,5.237,5.237,5.237,0.04%
1997年11月3日,5.235,5.235,5.235,5.235,0.83%
1997年10月31日,5.192,5.192,5.192,5.192,0.93%
1997年10月30日,5.144,5.144,5.144,5.144,-0.02%
1997年10月29日,5.145,5.145,5.145,5.145,-1.64%
1997年10月28日,5.231,5.231,5.231,5.231,3.79%
1997年10月27日,5.04,5.04,5.04,5.04,-1.54%
1997年10月24日,5.119,5.119,5.119,5.119,0.35%
1997年10月23日,5.101,5.101,5.101,5.101,-0.82%
1997年10月22日,5.143,5.143,5.143,5.143,1.20%
1997年10月21日,5.082,5.082,5.082,5.082,0.99%
1997年10月20日,5.032,5.032,5.032,5.032,0.36%
1997年10月17日,5.014,5.014,5.014,5.014,0.12%
1997年10月16日,5.008,5.008,5.008,5.008,-0.58%
1997年10月15日,5.037,5.037,5.037,5.037,-0.10%
1997年10月14日,5.042,5.042,5.042,5.042,-1.52%
1997年10月13日,5.12,5.12,5.12,5.12,0.43%
1997年10月10日,5.098,5.098,5.098,5.098,-0.22%
1997年10月9日,5.109,5.109,5.109,5.109,0.53%
1997年10月8日,5.082,5.082,5.082,5.082,0.63%
1997年10月7日,5.05,5.05,5.05,5.05,1.63%
1997年10月6日,4.969,4.969,4.969,4.969,-0.98%
1997年10月3日,5.018,5.018,5.018,5.018,-0.65%
1997年10月2日,5.051,5.051,5.051,5.051,-0.84%
1997年10月1日,5.094,5.094,5.094,5.094,0.41%
1997年9月30日,5.073,5.073,5.073,5.073,1.34%
1997年9月29日,5.006,5.006,5.006,5.006,1.71%
1997年9月26日,4.922,4.922,4.922,4.922,0.39%
1997年9月25日,4.903,4.903,4.903,4.903,-0.49%
1997年9月24日,4.927,4.927,4.927,4.927,-1.00%
1997年9月23日,4.977,4.977,4.977,4.977,-0.68%
1997年9月22日,5.011,5.011,5.011,5.011,-0.73%
1997年9月19日,5.048,5.048,5.048,5.048,-0.67%
1997年9月18日,5.082,5.082,5.082,5.082,-0.22%
1997年9月17日,5.093,5.093,5.093,5.093,1.66%
1997年9月16日,5.01,5.01,5.01,5.01,-0.63%
1997年9月15日,5.042,5.042,5.042,5.042,-0.85%
1997年9月12日,5.085,5.085,5.085,5.085,-0.47%
1997年9月11日,5.109,5.109,5.109,5.109,0.37%
1997年9月10日,5.09,5.09,5.09,5.09,-0.68%
1997年9月9日,5.125,5.125,5.125,5.125,-0.37%
1997年9月8日,5.144,5.144,5.144,5.144,0.08%
1997年9月5日,5.14,5.14,5.14,5.14,0.37%
1997年9月4日,5.121,5.121,5.121,5.121,-0.16%
1997年9月3日,5.129,5.129,5.129,5.129,-0.91%
1997年9月2日,5.176,5.176,5.176,5.176,-0.46%
1997年8月29日,5.2,5.2,5.2,5.2,-0.34%
1997年8月28日,5.218,5.218,5.218,5.218,-0.97%
1997年8月27日,5.269,5.269,5.269,5.269,0.36%
1997年8月26日,5.25,5.25,5.25,5.25,-0.02%
1997年8月25日,5.251,5.251,5.251,5.251,0.69%
1997年8月22日,5.215,5.215,5.215,5.215,-0.63%
1997年8月21日,5.248,5.248,5.248,5.248,0.38%
1997年8月20日,5.228,5.228,5.228,5.228,0.19%
1997年8月19日,5.218,5.218,5.218,5.218,-0.02%
1997年8月18日,5.219,5.219,5.219,5.219,-0.61%
1997年8月15日,5.251,5.251,5.251,5.251,-1.32%
1997年8月14日,5.321,5.321,5.321,5.321,0.28%
1997年8月13日,5.306,5.306,5.306,5.306,-0.11%
1997年8月12日,5.312,5.312,5.312,5.312,0.26%
1997年8月11日,5.298,5.298,5.298,5.298,0.21%
1997年8月8日,5.287,5.287,5.287,5.287,-0.15%
1997年8月7日,5.295,5.295,5.295,5.295,0.28%
1997年8月6日,5.28,5.28,5.28,5.28,-0.02%
1997年8月5日,5.281,5.281,5.281,5.281,0.09%
1997年8月4日,5.276,5.276,5.276,5.276,0.38%
1997年8月1日,5.256,5.256,5.256,5.256,0.55%
1997年7月31日,5.227,5.227,5.227,5.227,-0.02%
1997年7月30日,5.228,5.228,5.228,5.228,0.58%
1997年7月29日,5.198,5.198,5.198,5.198,-0.55%
1997年7月28日,5.227,5.227,5.227,5.227,0.23%
1997年7月25日,5.215,5.215,5.215,5.215,0.17%
1997年7月24日,5.206,5.206,5.206,5.206,0.39%
1997年7月23日,5.186,5.186,5.186,5.186,-0.61%
1997年7月22日,5.218,5.218,5.218,5.218,-0.61%
1997年7月21日,5.25,5.25,5.25,5.25,0.96%
1997年7月18日,5.2,5.2,5.2,5.2,-0.06%
1997年7月17日,5.203,5.203,5.203,5.203,0.54%
1997年7月16日,5.175,5.175,5.175,5.175,-0.17%
1997年7月15日,5.184,5.184,5.184,5.184,0.74%
1997年7月14日,5.146,5.146,5.146,5.146,0.68%
1997年7月11日,5.111,5.111,5.111,5.111,-0.45%
1997年7月10日,5.134,5.134,5.134,5.134,0.86%
1997年7月9日,5.09,5.09,5.09,5.09,-0.08%
1997年7月8日,5.094,5.094,5.094,5.094,0.10%
1997年7月7日,5.089,5.089,5.089,5.089,-0.82%
1997年7月3日,5.131,5.131,5.131,5.131,-1.67%
1997年7月2日,5.218,5.218,5.218,5.218,-0.21%
1997年7月1日,5.229,5.229,5.229,5.229,0.85%
1997年6月30日,5.185,5.185,5.185,5.185,1.25%
1997年6月27日,5.121,5.121,5.121,5.121,0.06%
1997年6月26日,5.118,5.118,5.118,5.118,0.29%
1997年6月25日,5.103,5.103,5.103,5.103,-0.84%
1997年6月24日,5.146,5.146,5.146,5.146,1.44%
1997年6月23日,5.073,5.073,5.073,5.073,0.30%
1997年6月20日,5.058,5.058,5.058,5.058,-0.06%
1997年6月19日,5.061,5.061,5.061,5.061,0.24%
1997年6月18日,5.049,5.049,5.049,5.049,0.40%
1997年6月17日,5.029,5.029,5.029,5.029,1.35%
1997年6月16日,4.962,4.962,4.962,4.962,-0.06%
1997年6月13日,4.965,4.965,4.965,4.965,0.16%
1997年6月12日,4.957,4.957,4.957,4.957,-0.22%
1997年6月11日,4.968,4.968,4.968,4.968,-1.25%
1997年6月10日,5.031,5.031,5.031,5.031,-0.22%
1997年6月9日,5.042,5.042,5.042,5.042,-0.12%
1997年6月6日,5.048,5.048,5.048,5.048,-0.86%
1997年6月5日,5.092,5.092,5.092,5.092,0.81%
1997年6月4日,5.051,5.051,5.051,5.051,-0.02%
1997年6月3日,5.052,5.052,5.052,5.052,1.98%
1997年6月2日,4.954,4.954,4.954,4.954,0.41%
1997年5月30日,4.934,4.934,4.934,4.934,-1.50%
1997年5月29日,5.009,5.009,5.009,5.009,-2.34%
1997年5月28日,5.129,5.129,5.129,5.129,-0.62%
1997年5月27日,5.161,5.161,5.161,5.161,0.19%
1997年5月23日,5.151,5.151,5.151,5.151,-0.06%
1997年5月22日,5.154,5.154,5.154,5.154,0.86%
1997年5月21日,5.11,5.11,5.11,5.11,-1.81%
1997年5月20日,5.204,5.204,5.204,5.204,-2.05%
1997年5月19日,5.313,5.313,5.313,5.313,3.23%
1997年5月16日,5.147,5.147,5.147,5.147,0.66%
1997年5月15日,5.113,5.113,5.113,5.113,-0.81%
1997年5月14日,5.155,5.155,5.155,5.155,-0.79%
1997年5月13日,5.196,5.196,5.196,5.196,1.27%
1997年5月12日,5.131,5.131,5.131,5.131,-0.50%
1997年5月9日,5.157,5.157,5.157,5.157,-0.33%
1997年5月8日,5.174,5.174,5.174,5.174,-0.81%
1997年5月7日,5.216,5.216,5.216,5.216,0.77%
1997年5月6日,5.176,5.176,5.176,5.176,1.29%
1997年5月5日,5.11,5.11,5.11,5.11,-1.98%
1997年5月2日,5.213,5.213,5.213,5.213,0.13%
1997年5月1日,5.206,5.206,5.206,5.206,-0.19%
1997年4月30日,5.216,5.216,5.216,5.216,-0.63%
1997年4月29日,5.249,5.249,5.249,5.249,-1.28%
1997年4月28日,5.317,5.317,5.317,5.317,0.59%
1997年4月25日,5.286,5.286,5.286,5.286,-0.17%
1997年4月24日,5.295,5.295,5.295,5.295,-0.49%
1997年4月23日,5.321,5.321,5.321,5.321,-0.17%
1997年4月22日,5.33,5.33,5.33,5.33,1.02%
1997年4月21日,5.276,5.276,5.276,5.276,-0.21%
1997年4月18日,5.287,5.287,5.287,5.287,0.15%
1997年4月17日,5.279,5.279,5.279,5.279,0.04%
1997年4月16日,5.277,5.277,5.277,5.277,0.00%
1997年4月15日,5.277,5.277,5.277,5.277,0.46%
1997年4月14日,5.253,5.253,5.253,5.253,-0.62%
1997年4月11日,5.286,5.286,5.286,5.286,0.19%
1997年4月10日,5.276,5.276,5.276,5.276,0.92%
1997年4月9日,5.228,5.228,5.228,5.228,-0.02%
1997年4月8日,5.229,5.229,5.229,5.229,-0.68%
1997年4月7日,5.265,5.265,5.265,5.265,0.00%
1997年4月4日,5.265,5.265,5.265,5.265,0.34%
1997年4月3日,5.247,5.247,5.247,5.247,-0.57%
1997年4月2日,5.277,5.277,5.277,5.277,-0.40%
1997年4月1日,5.298,5.298,5.298,5.298,-0.36%
1997年3月31日,5.317,5.317,5.317,5.317,-0.97%
1997年3月27日,5.369,5.369,5.369,5.369,0.60%
1997年3月26日,5.337,5.337,5.337,5.337,-0.85%
1997年3月25日,5.383,5.383,5.383,5.383,0.09%
1997年3月24日,5.378,5.378,5.378,5.378,-0.02%
1997年3月21日,5.379,5.379,5.379,5.379,1.09%
1997年3月20日,5.321,5.321,5.321,5.321,0.78%
1997年3月19日,5.28,5.28,5.28,5.28,0.21%
1997年3月18日,5.269,5.269,5.269,5.269,0.48%
1997年3月17日,5.244,5.244,5.244,5.244,0.59%
1997年3月14日,5.213,5.213,5.213,5.213,-0.27%
1997年3月13日,5.227,5.227,5.227,5.227,0.62%
1997年3月12日,5.195,5.195,5.195,5.195,0.60%
1997年3月11日,5.164,5.164,5.164,5.164,-0.29%
