Date,Close,Open,High,Low,Increase
2003年12月3日,3.373,3.373,3.373,3.373,-0.85%
2003年12月2日,3.402,3.402,3.402,3.402,1.28%
2003年12月1日,3.359,3.359,3.359,3.359,3.23%
2003年11月28日,3.254,3.254,3.254,3.254,3.07%
2003年11月26日,3.157,3.157,3.157,3.157,-0.13%
2003年11月25日,3.161,3.161,3.161,3.161,0.86%
2003年11月24日,3.134,3.134,3.134,3.134,1.13%
2003年11月21日,3.099,3.099,3.099,3.099,-0.39%
2003年11月20日,3.111,3.111,3.111,3.111,1.14%
2003年11月19日,3.076,3.076,3.076,3.076,-0.65%
2003年11月18日,3.096,3.096,3.096,3.096,-0.67%
2003年11月17日,3.117,3.117,3.117,3.117,-1.92%
2003年11月14日,3.178,3.178,3.178,3.178,-2.96%
2003年11月13日,3.275,3.275,3.275,3.275,-3.28%
2003年11月12日,3.386,3.386,3.386,3.386,-1.88%
2003年11月11日,3.451,3.451,3.451,3.451,1.14%
2003年11月10日,3.412,3.412,3.412,3.412,1.43%
2003年11月7日,3.364,3.364,3.364,3.364,1.75%
2003年11月6日,3.306,3.306,3.306,3.306,1.85%
2003年11月5日,3.246,3.246,3.246,3.246,-0.12%
2003年11月4日,3.25,3.25,3.25,3.25,-0.03%
2003年11月3日,3.251,3.251,3.251,3.251,0.81%
2003年10月31日,3.225,3.225,3.225,3.225,1.54%
2003年10月30日,3.176,3.176,3.176,3.176,2.85%
2003年10月29日,3.088,3.088,3.088,3.088,0.29%
2003年10月28日,3.079,3.079,3.079,3.079,-2.13%
2003年10月27日,3.146,3.146,3.146,3.146,0.77%
2003年10月24日,3.122,3.122,3.122,3.122,0.45%
2003年10月23日,3.108,3.108,3.108,3.108,-2.20%
2003年10月22日,3.178,3.178,3.178,3.178,-2.40%
2003年10月21日,3.256,3.256,3.256,3.256,-0.94%
2003年10月20日,3.287,3.287,3.287,3.287,-0.93%
2003年10月17日,3.318,3.318,3.318,3.318,2.25%
2003年10月16日,3.245,3.245,3.245,3.245,1.12%
2003年10月15日,3.209,3.209,3.209,3.209,2.33%
2003年10月14日,3.136,3.136,3.136,3.136,0.00%
2003年10月13日,3.136,3.136,3.136,3.136,0.74%
2003年10月10日,3.113,3.113,3.113,3.113,0.23%
2003年10月9日,3.106,3.106,3.106,3.106,1.27%
2003年10月8日,3.067,3.067,3.067,3.067,1.29%
2003年10月7日,3.028,3.028,3.028,3.028,-0.10%
2003年10月6日,3.031,3.031,3.031,3.031,5.50%
2003年10月3日,2.873,2.873,2.873,2.873,2.61%
2003年10月2日,2.8,2.8,2.8,2.8,0.07%
2003年10月1日,2.798,2.798,2.798,2.798,-0.78%
2003年9月30日,2.82,2.82,2.82,2.82,-2.12%
2003年9月29日,2.881,2.881,2.881,2.881,-0.35%
2003年9月26日,2.891,2.891,2.891,2.891,-4.78%
2003年9月25日,3.036,3.036,3.036,3.036,-1.11%
2003年9月24日,3.07,3.07,3.07,3.07,-1.32%
2003年9月23日,3.111,3.111,3.111,3.111,-0.42%
2003年9月22日,3.124,3.124,3.124,3.124,0.58%
2003年9月21日,3.106,3.106,3.106,3.106,0.00%
2003年9月19日,3.106,3.106,3.106,3.106,0.71%
2003年9月18日,3.084,3.084,3.084,3.084,-0.87%
2003年9月17日,3.111,3.111,3.111,3.111,-0.67%
2003年9月16日,3.132,3.132,3.132,3.132,-0.22%
2003年9月15日,3.139,3.139,3.139,3.139,-0.10%
2003年9月14日,3.142,3.142,3.142,3.142,0.00%
2003年9月13日,3.142,3.142,3.142,3.142,0.00%
2003年9月12日,3.142,3.142,3.142,3.142,-3.44%
2003年9月11日,3.254,3.254,3.254,3.254,3.47%
2003年9月10日,3.145,3.145,3.145,3.145,-3.26%
2003年9月9日,3.251,3.251,3.251,3.251,-2.66%
2003年9月8日,3.34,3.34,3.34,3.34,1.49%
2003年9月7日,3.291,3.291,3.291,3.291,0.61%
2003年9月6日,3.271,3.271,3.271,3.271,0.00%
2003年9月5日,3.271,3.271,3.271,3.271,-5.76%
2003年9月4日,3.471,3.471,3.471,3.471,-3.21%
2003年9月3日,3.586,3.586,3.586,3.586,-1.08%
2003年9月2日,3.625,3.625,3.625,3.625,5.47%
2003年9月1日,3.437,3.437,3.437,3.437,-0.78%
2003年8月31日,3.464,3.464,3.464,3.464,0.09%
2003年8月30日,3.461,3.461,3.461,3.461,0.00%
2003年8月29日,3.461,3.461,3.461,3.461,1.64%
2003年8月28日,3.405,3.405,3.405,3.405,-4.57%
2003年8月27日,3.568,3.568,3.568,3.568,3.21%
2003年8月26日,3.457,3.457,3.457,3.457,-1.51%
2003年8月25日,3.51,3.51,3.51,3.51,1.50%
2003年8月24日,3.458,3.458,3.458,3.458,0.00%
2003年8月23日,3.458,3.458,3.458,3.458,0.00%
2003年8月22日,3.458,3.458,3.458,3.458,0.20%
2003年8月21日,3.451,3.451,3.451,3.451,2.71%
2003年8月20日,3.36,3.36,3.36,3.36,3.54%
2003年8月19日,3.245,3.245,3.245,3.245,-3.42%
2003年8月18日,3.36,3.36,3.36,3.36,-1.15%
2003年8月17日,3.399,3.399,3.399,3.399,0.27%
2003年8月16日,3.39,3.39,3.39,3.39,0.00%
2003年8月15日,3.39,3.39,3.39,3.39,0.24%
2003年8月14日,3.382,3.382,3.382,3.382,-0.79%
2003年8月13日,3.409,3.409,3.409,3.409,4.03%
2003年8月12日,3.277,3.277,3.277,3.277,0.40%
2003年8月11日,3.264,3.264,3.264,3.264,2.13%
2003年8月10日,3.196,3.196,3.196,3.196,1.65%
2003年8月9日,3.144,3.144,3.144,3.144,-0.66%
2003年8月8日,3.165,3.165,3.165,3.165,-0.97%
2003年8月7日,3.196,3.196,3.196,3.196,2.04%
2003年8月6日,3.132,3.132,3.132,3.132,-2.58%
2003年8月5日,3.215,3.215,3.215,3.215,3.48%
2003年8月4日,3.107,3.107,3.107,3.107,-5.16%
2003年8月3日,3.276,3.276,3.276,3.276,1.33%
2003年8月2日,3.233,3.233,3.233,3.233,0.00%
2003年8月1日,3.233,3.233,3.233,3.233,0.62%
2003年7月31日,3.213,3.213,3.213,3.213,1.36%
2003年7月30日,3.17,3.17,3.17,3.17,-3.09%
2003年7月29日,3.271,3.271,3.271,3.271,4.07%
2003年7月28日,3.143,3.143,3.143,3.143,5.12%
2003年7月27日,2.99,2.99,2.99,2.99,0.10%
2003年7月26日,2.987,2.987,2.987,2.987,0.00%
2003年7月25日,2.987,2.987,2.987,2.987,0.13%
2003年7月24日,2.983,2.983,2.983,2.983,0.13%
2003年7月23日,2.979,2.979,2.979,2.979,0.00%
2003年7月22日,2.979,2.979,2.979,2.979,-1.32%
2003年7月21日,3.019,3.019,3.019,3.019,5.38%
2003年7月20日,2.865,2.865,2.865,2.865,0.00%
2003年7月19日,2.865,2.865,2.865,2.865,0.00%
2003年7月18日,2.865,2.865,2.865,2.865,1.49%
2003年7月17日,2.823,2.823,2.823,2.823,1.36%
2003年7月16日,2.785,2.785,2.785,2.785,1.68%
2003年7月15日,2.739,2.739,2.739,2.739,7.37%
2003年7月14日,2.551,2.551,2.551,2.551,1.76%
2003年7月13日,2.507,2.507,2.507,2.507,2.49%
2003年7月12日,2.446,2.446,2.446,2.446,0.00%
2003年7月11日,2.446,2.446,2.446,2.446,-3.24%
2003年7月10日,2.528,2.528,2.528,2.528,-0.82%
2003年7月9日,2.549,2.549,2.549,2.549,-1.16%
2003年7月8日,2.579,2.579,2.579,2.579,-0.12%
2003年7月7日,2.582,2.582,2.582,2.582,4.66%
2003年7月6日,2.467,2.467,2.467,2.467,-0.92%
2003年7月4日,2.49,2.49,2.49,2.49,0.00%
2003年7月3日,2.49,2.49,2.49,2.49,2.51%
2003年7月2日,2.429,2.429,2.429,2.429,-1.54%
2003年7月1日,2.467,2.467,2.467,2.467,2.24%
2003年6月30日,2.413,2.413,2.413,2.413,-0.82%
2003年6月29日,2.433,2.433,2.433,2.433,-0.61%
2003年6月28日,2.448,2.448,2.448,2.448,0.00%
2003年6月27日,2.448,2.448,2.448,2.448,0.33%
2003年6月26日,2.44,2.44,2.44,2.44,8.16%
2003年6月25日,2.256,2.256,2.256,2.256,4.88%
2003年6月24日,2.151,2.151,2.151,2.151,-2.71%
2003年6月23日,2.211,2.211,2.211,2.211,-2.38%
2003年6月22日,2.265,2.265,2.265,2.265,-0.04%
2003年6月21日,2.266,2.266,2.266,2.266,0.00%
2003年6月20日,2.266,2.266,2.266,2.266,0.89%
2003年6月19日,2.246,2.246,2.246,2.246,-1.75%
2003年6月18日,2.286,2.286,2.286,2.286,2.37%
2003年6月17日,2.233,2.233,2.233,2.233,5.03%
2003年6月16日,2.126,2.126,2.126,2.126,4.52%
2003年6月15日,2.034,2.034,2.034,2.034,0.15%
2003年6月14日,2.031,2.031,2.031,2.031,0.00%
2003年6月13日,2.031,2.031,2.031,2.031,-2.40%
2003年6月12日,2.081,2.081,2.081,2.081,-3.07%
2003年6月11日,2.147,2.147,2.147,2.147,1.71%
2003年6月10日,2.111,2.111,2.111,2.111,-3.25%
2003年6月9日,2.182,2.182,2.182,2.182,-3.96%
2003年6月8日,2.272,2.272,2.272,2.272,0.00%
2003年6月7日,2.272,2.272,2.272,2.272,-0.04%
2003年6月6日,2.273,2.273,2.273,2.273,1.97%
2003年6月5日,2.229,2.229,2.229,2.229,2.01%
2003年6月4日,2.185,2.185,2.185,2.185,-3.15%
2003年6月3日,2.256,2.256,2.256,2.256,-3.13%
2003年6月2日,2.329,2.329,2.329,2.329,1.70%
2003年6月1日,2.29,2.29,2.29,2.29,0.00%
2003年5月31日,2.29,2.29,2.29,2.29,0.00%
2003年5月30日,2.29,2.29,2.29,2.29,1.33%
2003年5月29日,2.26,2.26,2.26,2.26,-3.54%
2003年5月28日,2.343,2.343,2.343,2.343,-0.59%
2003年5月27日,2.357,2.357,2.357,2.357,1.86%
2003年5月26日,2.314,2.314,2.314,2.314,0.00%
2003年5月25日,2.314,2.314,2.314,2.314,0.00%
2003年5月24日,2.314,2.314,2.314,2.314,0.00%
2003年5月23日,2.314,2.314,2.314,2.314,0.13%
2003年5月22日,2.311,2.311,2.311,2.311,-2.98%
2003年5月21日,2.382,2.382,2.382,2.382,2.54%
2003年5月20日,2.323,2.323,2.323,2.323,-3.37%
2003年5月19日,2.404,2.404,2.404,2.404,0.54%
2003年5月18日,2.391,2.391,2.391,2.391,0.13%
2003年5月17日,2.388,2.388,2.388,2.388,-0.13%
2003年5月16日,2.391,2.391,2.391,2.391,-5.79%
2003年5月15日,2.538,2.538,2.538,2.538,1.89%
2003年5月14日,2.491,2.491,2.491,2.491,-3.26%
2003年5月13日,2.575,2.575,2.575,2.575,-0.27%
2003年5月12日,2.582,2.582,2.582,2.582,-1.38%
2003年5月11日,2.618,2.618,2.618,2.618,-0.27%
2003年5月10日,2.625,2.625,2.625,2.625,0.00%
2003年5月9日,2.625,2.625,2.625,2.625,0.04%
2003年5月8日,2.624,2.624,2.624,2.624,3.51%
2003年5月7日,2.535,2.535,2.535,2.535,-5.80%
2003年5月6日,2.691,2.691,2.691,2.691,-3.86%
2003年5月5日,2.799,2.799,2.799,2.799,-1.27%
2003年5月4日,2.835,2.835,2.835,2.835,0.00%
2003年5月3日,2.835,2.835,2.835,2.835,0.00%
2003年5月2日,2.835,2.835,2.835,2.835,3.05%
2003年5月1日,2.751,2.751,2.751,2.751,0.04%
2003年4月30日,2.75,2.75,2.75,2.75,-4.05%
2003年4月29日,2.866,2.866,2.866,2.866,1.06%
2003年4月28日,2.836,2.836,2.836,2.836,0.42%
2003年4月27日,2.824,2.824,2.824,2.824,0.28%
2003年4月26日,2.816,2.816,2.816,2.816,0.00%
2003年4月25日,2.816,2.816,2.816,2.816,-1.37%
2003年4月24日,2.855,2.855,2.855,2.855,-2.99%
2003年4月23日,2.943,2.943,2.943,2.943,-0.34%
2003年4月22日,2.953,2.953,2.953,2.953,-1.53%
2003年4月21日,2.999,2.999,2.999,2.999,1.42%
2003年4月20日,2.957,2.957,2.957,2.957,0.99%
2003年4月18日,2.928,2.928,2.928,2.928,0.00%
2003年4月17日,2.928,2.928,2.928,2.928,0.90%
2003年4月16日,2.902,2.902,2.902,2.902,-1.23%
2003年4月15日,2.938,2.938,2.938,2.938,-1.21%
2003年4月14日,2.974,2.974,2.974,2.974,2.80%
2003年4月13日,2.893,2.893,2.893,2.893,0.00%
2003年4月12日,2.893,2.893,2.893,2.893,0.00%
2003年4月11日,2.893,2.893,2.893,2.893,1.26%
2003年4月10日,2.857,2.857,2.857,2.857,0.74%
2003年4月9日,2.836,2.836,2.836,2.836,-0.56%
2003年4月8日,2.852,2.852,2.852,2.852,-1.42%
2003年4月7日,2.893,2.893,2.893,2.893,2.15%
2003年4月6日,2.832,2.832,2.832,2.832,0.00%
2003年4月5日,2.832,2.832,2.832,2.832,-0.56%
2003年4月4日,2.848,2.848,2.848,2.848,1.24%
2003年4月3日,2.813,2.813,2.813,2.813,-0.99%
2003年4月2日,2.841,2.841,2.841,2.841,4.03%
2003年4月1日,2.731,2.731,2.731,2.731,0.92%
2003年3月31日,2.706,2.706,2.706,2.706,-3.46%
2003年3月30日,2.803,2.803,2.803,2.803,-0.32%
2003年3月29日,2.812,2.812,2.812,2.812,0.00%
2003年3月28日,2.812,2.812,2.812,2.812,-2.16%
2003年3月27日,2.874,2.874,2.874,2.874,-2.15%
2003年3月26日,2.937,2.937,2.937,2.937,0.93%
2003年3月25日,2.91,2.91,2.91,2.91,-2.09%
2003年3月24日,2.972,2.972,2.972,2.972,-3.48%
2003年3月23日,3.079,3.079,3.079,3.079,0.00%
2003年3月22日,3.079,3.079,3.079,3.079,0.10%
2003年3月21日,3.076,3.076,3.076,3.076,5.20%
2003年3月20日,2.924,2.924,2.924,2.924,-1.85%
2003年3月19日,2.979,2.979,2.979,2.979,2.37%
2003年3月18日,2.91,2.91,2.91,2.91,3.78%
2003年3月17日,2.804,2.804,2.804,2.804,2.86%
2003年3月16日,2.726,2.726,2.726,2.726,1.38%
2003年3月15日,2.689,2.689,2.689,2.689,0.00%
2003年3月14日,2.689,2.689,2.689,2.689,-1.39%
2003年3月13日,2.727,2.727,2.727,2.727,6.61%
2003年3月12日,2.558,2.558,2.558,2.558,1.79%
2003年3月11日,2.513,2.513,2.513,2.513,0.56%
2003年3月10日,2.499,2.499,2.499,2.499,-2.84%
2003年3月9日,2.572,2.572,2.572,2.572,0.00%
2003年3月8日,2.572,2.572,2.572,2.572,0.00%
2003年3月7日,2.572,2.572,2.572,2.572,-1.19%
2003年3月6日,2.603,2.603,2.603,2.603,1.24%
2003年3月5日,2.571,2.571,2.571,2.571,-2.28%
2003年3月4日,2.631,2.631,2.631,2.631,-0.64%
2003年3月3日,2.648,2.648,2.648,2.648,-1.49%
2003年3月2日,2.688,2.688,2.688,2.688,0.86%
2003年3月1日,2.665,2.665,2.665,2.665,0.00%
2003年2月28日,2.665,2.665,2.665,2.665,-2.63%
2003年2月27日,2.737,2.737,2.737,2.737,0.04%
2003年2月26日,2.736,2.736,2.736,2.736,-2.63%
2003年2月25日,2.81,2.81,2.81,2.81,-0.50%
2003年2月24日,2.824,2.824,2.824,2.824,-0.84%
2003年2月23日,2.848,2.848,2.848,2.848,0.07%
2003年2月22日,2.846,2.846,2.846,2.846,0.00%
2003年2月21日,2.846,2.846,2.846,2.846,-0.07%
2003年2月20日,2.848,2.848,2.848,2.848,-0.63%
2003年2月19日,2.866,2.866,2.866,2.866,-1.85%
2003年2月18日,2.92,2.92,2.92,2.92,1.25%
2003年2月17日,2.884,2.884,2.884,2.884,-1.40%
2003年2月16日,2.925,2.925,2.925,2.925,0.00%
2003年2月15日,2.925,2.925,2.925,2.925,0.00%
2003年2月14日,2.925,2.925,2.925,2.925,2.38%
2003年2月13日,2.857,2.857,2.857,2.857,-2.32%
2003年2月12日,2.925,2.925,2.925,2.925,0.38%
2003年2月11日,2.914,2.914,2.914,2.914,-1.02%
2003年2月10日,2.944,2.944,2.944,2.944,1.48%
2003年2月9日,2.901,2.901,2.901,2.901,0.00%
2003年2月7日,2.901,2.901,2.901,2.901,-1.06%
2003年2月6日,2.932,2.932,2.932,2.932,-1.91%
2003年2月5日,2.989,2.989,2.989,2.989,3.00%
2003年2月4日,2.902,2.902,2.902,2.902,-2.78%
2003年2月3日,2.985,2.985,2.985,2.985,1.67%
2003年2月1日,2.936,2.936,2.936,2.936,0.00%
2003年1月31日,2.936,2.936,2.936,2.936,0.38%
2003年1月30日,2.925,2.925,2.925,2.925,-2.24%
2003年1月29日,2.992,2.992,2.992,2.992,2.64%
2003年1月28日,2.915,2.915,2.915,2.915,0.00%
2003年1月27日,2.915,2.915,2.915,2.915,0.73%
2003年1月26日,2.894,2.894,2.894,2.894,0.84%
2003年1月24日,2.87,2.87,2.87,2.87,-0.83%
2003年1月23日,2.894,2.894,2.894,2.894,0.63%
2003年1月22日,2.876,2.876,2.876,2.876,-1.71%
2003年1月21日,2.926,2.926,2.926,2.926,-1.65%
2003年1月20日,2.975,2.975,2.975,2.975,0.00%
2003年1月19日,2.975,2.975,2.975,2.975,0.00%
2003年1月18日,2.975,2.975,2.975,2.975,-1.23%
2003年1月17日,3.012,3.012,3.012,3.012,-1.18%
2003年1月16日,3.048,3.048,3.048,3.048,0.69%
2003年1月15日,3.027,3.027,3.027,3.027,-0.49%
2003年1月14日,3.042,3.042,3.042,3.042,-2.25%
2003年1月13日,3.112,3.112,3.112,3.112,-0.38%
2003年1月12日,3.124,3.124,3.124,3.124,0.00%
2003年1月11日,3.124,3.124,3.124,3.124,0.00%
2003年1月10日,3.124,3.124,3.124,3.124,-1.39%
2003年1月9日,3.168,3.168,3.168,3.168,5.39%
2003年1月8日,3.006,3.006,3.006,3.006,0.91%
2003年1月7日,2.979,2.979,2.979,2.979,-2.17%
2003年1月6日,3.045,3.045,3.045,3.045,2.46%
2003年1月5日,2.972,2.972,2.972,2.972,0.00%
2003年1月4日,2.972,2.972,2.972,2.972,0.00%
2003年1月3日,2.972,2.972,2.972,2.972,-0.23%
2003年1月2日,2.979,2.979,2.979,2.979,9.16%
2003年1月1日,2.729,2.729,2.729,2.729,0.00%
2002年12月31日,2.729,2.729,2.729,2.729,0.52%
2002年12月30日,2.715,2.715,2.715,2.715,-1.56%
2002年12月29日,2.758,2.758,2.758,2.758,0.88%
2002年12月28日,2.734,2.734,2.734,2.734,0.00%
2002年12月27日,2.734,2.734,2.734,2.734,-3.36%
2002年12月26日,2.829,2.829,2.829,2.829,-2.25%
2002年12月25日,2.894,2.894,2.894,2.894,0.00%
2002年12月24日,2.894,2.894,2.894,2.894,-0.86%
2002年12月23日,2.919,2.919,2.919,2.919,0.62%
2002年12月22日,2.901,2.901,2.901,2.901,0.00%
2002年12月21日,2.901,2.901,2.901,2.901,0.00%
2002年12月20日,2.901,2.901,2.901,2.901,0.87%
2002年12月19日,2.876,2.876,2.876,2.876,-3.00%
2002年12月18日,2.965,2.965,2.965,2.965,-3.61%
2002年12月17日,3.076,3.076,3.076,3.076,-1.63%
2002年12月16日,3.127,3.127,3.127,3.127,2.36%
2002年12月15日,3.055,3.055,3.055,3.055,0.33%
2002年12月14日,3.045,3.045,3.045,3.045,0.00%
2002年12月13日,3.045,3.045,3.045,3.045,0.86%
2002年12月12日,3.019,3.019,3.019,3.019,0.20%
2002年12月11日,3.013,3.013,3.013,3.013,-1.34%
2002年12月10日,3.054,3.054,3.054,3.054,0.20%
2002年12月9日,3.048,3.048,3.048,3.048,-1.52%
2002年12月8日,3.095,3.095,3.095,3.095,0.00%
2002年12月7日,3.095,3.095,3.095,3.095,0.00%
2002年12月6日,3.095,3.095,3.095,3.095,-2.83%
2002年12月5日,3.185,3.185,3.185,3.185,-0.72%
2002年12月4日,3.208,3.208,3.208,3.208,-2.25%
2002年12月3日,3.282,3.282,3.282,3.282,-0.79%
2002年12月2日,3.308,3.308,3.308,3.308,1.44%
2002年12月1日,3.261,3.261,3.261,3.261,0.00%
2002年11月30日,3.261,3.261,3.261,3.261,0.00%
2002年11月29日,3.261,3.261,3.261,3.261,-1.66%
2002年11月28日,3.316,3.316,3.316,3.316,0.03%
2002年11月27日,3.315,3.315,3.315,3.315,5.91%
2002年11月26日,3.13,3.13,3.13,3.13,-3.19%
2002年11月25日,3.233,3.233,3.233,3.233,-0.40%
2002年11月24日,3.246,3.246,3.246,3.246,0.00%
2002年11月23日,3.246,3.246,3.246,3.246,0.00%
2002年11月22日,3.246,3.246,3.246,3.246,1.09%
2002年11月21日,3.211,3.211,3.211,3.211,6.78%
2002年11月20日,3.007,3.007,3.007,3.007,-0.03%
2002年11月19日,3.008,3.008,3.008,3.008,0.03%
2002年11月18日,3.007,3.007,3.007,3.007,-0.43%
2002年11月17日,3.02,3.02,3.02,3.02,0.00%
2002年11月16日,3.02,3.02,3.02,3.02,0.00%
2002年11月15日,3.02,3.02,3.02,3.02,-0.23%
2002年11月14日,3.027,3.027,3.027,3.027,7.57%
2002年11月13日,2.814,2.814,2.814,2.814,-0.95%
2002年11月12日,2.841,2.841,2.841,2.841,-0.73%
2002年11月11日,2.862,2.862,2.862,2.862,0.00%
2002年11月10日,2.862,2.862,2.862,2.862,0.00%
2002年11月9日,2.862,2.862,2.862,2.862,0.00%
2002年11月8日,2.862,2.862,2.862,2.862,0.00%
2002年11月7日,2.862,2.862,2.862,2.862,-4.82%
2002年11月6日,3.007,3.007,3.007,3.007,2.70%
2002年11月5日,2.928,2.928,2.928,2.928,0.27%
2002年11月4日,2.92,2.92,2.92,2.92,1.96%
2002年11月3日,2.864,2.864,2.864,2.864,0.00%
2002年11月2日,2.864,2.864,2.864,2.864,0.00%
2002年11月1日,2.864,2.864,2.864,2.864,1.89%
2002年10月31日,2.811,2.811,2.811,2.811,0.18%
2002年10月30日,2.806,2.806,2.806,2.806,-0.04%
2002年10月29日,2.807,2.807,2.807,2.807,-5.65%
2002年10月28日,2.975,2.975,2.975,2.975,-1.72%
2002年10月27日,3.027,3.027,3.027,3.027,0.00%
2002年10月25日,3.027,3.027,3.027,3.027,-2.10%
2002年10月24日,3.092,3.092,3.092,3.092,-3.44%
2002年10月23日,3.202,3.202,3.202,3.202,-1.23%
2002年10月22日,3.242,3.242,3.242,3.242,0.00%
2002年10月21日,3.242,3.242,3.242,3.242,4.75%
2002年10月19日,3.095,3.095,3.095,3.095,0.00%
2002年10月18日,3.095,3.095,3.095,3.095,-3.94%
2002年10月17日,3.222,3.222,3.222,3.222,4.51%
2002年10月16日,3.083,3.083,3.083,3.083,3.32%
2002年10月15日,2.984,2.984,2.984,2.984,7.69%
2002年10月14日,2.771,2.771,2.771,2.771,0.00%
2002年10月12日,2.771,2.771,2.771,2.771,0.00%
2002年10月11日,2.771,2.771,2.771,2.771,5.28%
2002年10月10日,2.632,2.632,2.632,2.632,2.49%
2002年10月9日,2.568,2.568,2.568,2.568,-3.42%
2002年10月8日,2.659,2.659,2.659,2.659,1.72%
2002年10月7日,2.614,2.614,2.614,2.614,-2.83%
2002年10月6日,2.69,2.69,2.69,2.69,0.00%
2002年10月5日,2.69,2.69,2.69,2.69,0.00%
2002年10月4日,2.69,2.69,2.69,2.69,0.07%
2002年10月3日,2.688,2.688,2.688,2.688,0.37%
2002年10月2日,2.678,2.678,2.678,2.678,-1.72%
2002年10月1日,2.725,2.725,2.725,2.725,6.28%
2002年9月30日,2.564,2.564,2.564,2.564,-5.00%
2002年9月29日,2.699,2.699,2.699,2.699,0.00%
2002年9月28日,2.699,2.699,2.699,2.699,0.00%
2002年9月27日,2.699,2.699,2.699,2.699,-4.29%
2002年9月26日,2.82,2.82,2.82,2.82,-0.07%
2002年9月25日,2.822,2.822,2.822,2.822,3.48%
2002年9月24日,2.727,2.727,2.727,2.727,-1.12%
2002年9月23日,2.758,2.758,2.758,2.758,-2.30%
2002年9月22日,2.823,2.823,2.823,2.823,-0.46%
2002年9月21日,2.836,2.836,2.836,2.836,0.00%
2002年9月20日,2.836,2.836,2.836,2.836,-0.04%
2002年9月19日,2.837,2.837,2.837,2.837,-3.93%
2002年9月18日,2.953,2.953,2.953,2.953,0.68%
2002年9月17日,2.933,2.933,2.933,2.933,-3.39%
2002年9月16日,3.036,3.036,3.036,3.036,2.15%
2002年9月15日,2.972,2.972,2.972,2.972,0.00%
2002年9月14日,2.972,2.972,2.972,2.972,0.00%
2002年9月13日,2.972,2.972,2.972,2.972,-2.43%
2002年9月12日,3.046,3.046,3.046,3.046,-3.39%
2002年9月11日,3.153,3.153,3.153,3.153,3.04%
2002年9月10日,3.06,3.06,3.06,3.06,-1.58%
2002年9月9日,3.109,3.109,3.109,3.109,2.24%
2002年9月8日,3.041,3.041,3.041,3.041,0.00%
2002年9月7日,3.041,3.041,3.041,3.041,0.00%
2002年9月6日,3.041,3.041,3.041,3.041,2.95%
2002年9月5日,2.954,2.954,2.954,2.954,-1.63%
2002年9月4日,3.003,3.003,3.003,3.003,0.00%
2002年9月3日,3.003,3.003,3.003,3.003,-6.01%
2002年9月2日,3.195,3.195,3.195,3.195,0.22%
2002年9月1日,3.188,3.188,3.188,3.188,0.00%
2002年8月31日,3.188,3.188,3.188,3.188,0.00%
2002年8月30日,3.188,3.188,3.188,3.188,-1.91%
2002年8月29日,3.25,3.25,3.25,3.25,-2.37%
2002年8月28日,3.329,3.329,3.329,3.329,-0.54%
2002年8月27日,3.347,3.347,3.347,3.347,1.79%
2002年8月26日,3.288,3.288,3.288,3.288,-0.69%
2002年8月24日,3.311,3.311,3.311,3.311,0.00%
2002年8月23日,3.311,3.311,3.311,3.311,-2.16%
2002年8月22日,3.384,3.384,3.384,3.384,3.42%
2002年8月21日,3.272,3.272,3.272,3.272,0.99%
2002年8月20日,3.24,3.24,3.24,3.24,-4.45%
2002年8月19日,3.391,3.391,3.391,3.391,-0.91%
2002年8月18日,3.422,3.422,3.422,3.422,0.00%
2002年8月17日,3.422,3.422,3.422,3.422,0.00%
2002年8月16日,3.422,3.422,3.422,3.422,3.95%
2002年8月15日,3.292,3.292,3.292,3.292,2.78%
2002年8月14日,3.203,3.203,3.203,3.203,2.36%
2002年8月13日,3.129,3.129,3.129,3.129,-3.19%
2002年8月12日,3.232,3.232,3.232,3.232,-0.98%
2002年8月9日,3.264,3.264,3.264,3.264,-2.65%
2002年8月8日,3.353,3.353,3.353,3.353,2.63%
2002年8月7日,3.267,3.267,3.267,3.267,0.55%
2002年8月6日,3.249,3.249,3.249,3.249,3.87%
2002年8月5日,3.128,3.128,3.128,3.128,-2.52%
2002年8月4日,3.209,3.209,3.209,3.209,0.00%
2002年8月3日,3.209,3.209,3.209,3.209,0.00%
2002年8月2日,3.209,3.209,3.209,3.209,-5.26%
2002年8月1日,3.387,3.387,3.387,3.387,-2.70%
2002年7月31日,3.481,3.481,3.481,3.481,-3.68%
2002年7月30日,3.614,3.614,3.614,3.614,0.95%
2002年7月29日,3.58,3.58,3.58,3.58,5.48%
2002年7月28日,3.394,3.394,3.394,3.394,0.00%
2002年7月27日,3.394,3.394,3.394,3.394,0.00%
2002年7月26日,3.394,3.394,3.394,3.394,-1.59%
2002年7月25日,3.449,3.449,3.449,3.449,-0.95%
