Date,Close,Open,High,Low,Increase
2000年2月14日,5.624,5.624,5.624,5.624,-0.21%
2000年2月11日,5.636,5.636,5.636,5.636,-0.41%
2000年2月10日,5.659,5.659,5.659,5.659,0.16%
2000年2月9日,5.65,5.65,5.65,5.65,-0.74%
2000年2月8日,5.692,5.692,5.692,5.692,1.21%
2000年2月7日,5.624,5.624,5.624,5.624,-0.93%
2000年2月4日,5.677,5.677,5.677,5.677,1.07%
2000年2月3日,5.617,5.617,5.617,5.617,-0.95%
2000年2月2日,5.671,5.671,5.671,5.671,-0.56%
2000年2月1日,5.703,5.703,5.703,5.703,0.11%
2000年1月31日,5.697,5.697,5.697,5.697,0.90%
2000年1月28日,5.646,5.646,5.646,5.646,0.89%
2000年1月27日,5.596,5.596,5.596,5.596,0.36%
2000年1月26日,5.576,5.576,5.576,5.576,0.16%
2000年1月25日,5.567,5.567,5.567,5.567,1.62%
2000年1月24日,5.478,5.478,5.478,5.478,0.16%
2000年1月21日,5.469,5.469,5.469,5.469,-0.04%
2000年1月20日,5.471,5.471,5.471,5.471,-0.96%
2000年1月19日,5.524,5.524,5.524,5.524,2.60%
2000年1月18日,5.384,5.384,5.384,5.384,-0.77%
2000年1月14日,5.426,5.426,5.426,5.426,0.33%
2000年1月13日,5.408,5.408,5.408,5.408,-0.61%
2000年1月12日,5.441,5.441,5.441,5.441,0.00%
2000年1月11日,5.441,5.441,5.441,5.441,0.85%
2000年1月10日,5.395,5.395,5.395,5.395,0.19%
2000年1月7日,5.385,5.385,5.385,5.385,-0.43%
2000年1月6日,5.408,5.408,5.408,5.408,-0.41%
2000年1月5日,5.43,5.43,5.43,5.43,-0.20%
2000年1月4日,5.441,5.441,5.441,5.441,0.28%
2000年1月3日,5.426,5.426,5.426,5.426,3.77%
1999年12月31日,5.229,5.229,5.229,5.229,0.77%
1999年12月30日,5.189,5.189,5.189,5.189,-0.42%
1999年12月29日,5.211,5.211,5.211,5.211,-3.30%
1999年12月28日,5.389,5.389,5.389,5.389,-1.06%
1999年12月27日,5.447,5.447,5.447,5.447,-0.26%
1999年12月23日,5.461,5.461,5.461,5.461,-1.14%
1999年12月22日,5.524,5.524,5.524,5.524,-1.15%
1999年12月21日,5.588,5.588,5.588,5.588,1.23%
1999年12月20日,5.52,5.52,5.52,5.52,1.32%
1999年12月17日,5.448,5.448,5.448,5.448,1.89%
1999年12月15日,5.347,5.347,5.347,5.347,-0.78%
1999年12月14日,5.389,5.389,5.389,5.389,2.05%
1999年12月10日,5.281,5.281,5.281,5.281,0.36%
1999年12月9日,5.262,5.262,5.262,5.262,0.57%
1999年12月8日,5.232,5.232,5.232,5.232,0.19%
1999年12月7日,5.222,5.222,5.222,5.222,-0.32%
1999年12月6日,5.239,5.239,5.239,5.239,-0.21%
1999年12月3日,5.25,5.25,5.25,5.25,0.15%
1999年12月2日,5.242,5.242,5.242,5.242,-0.40%
1999年12月1日,5.263,5.263,5.263,5.263,-1.00%
1999年11月30日,5.316,5.316,5.316,5.316,-0.30%
1999年11月29日,5.332,5.332,5.332,5.332,0.77%
1999年11月26日,5.291,5.291,5.291,5.291,-0.06%
1999年11月24日,5.294,5.294,5.294,5.294,0.38%
1999年11月23日,5.274,5.274,5.274,5.274,1.07%
1999年11月22日,5.218,5.218,5.218,5.218,0.00%
1999年11月19日,5.218,5.218,5.218,5.218,-0.25%
1999年11月18日,5.231,5.231,5.231,5.231,-1.41%
1999年11月16日,5.306,5.306,5.306,5.306,0.68%
1999年11月15日,5.27,5.27,5.27,5.27,0.78%
1999年11月12日,5.229,5.229,5.229,5.229,0.60%
1999年11月11日,5.198,5.198,5.198,5.198,-0.04%
1999年11月10日,5.2,5.2,5.2,5.2,0.17%
1999年11月9日,5.191,5.191,5.191,5.191,0.29%
1999年11月8日,5.176,5.176,5.176,5.176,0.80%
1999年11月5日,5.135,5.135,5.135,5.135,0.77%
1999年11月4日,5.096,5.096,5.096,5.096,-0.41%
1999年11月3日,5.117,5.117,5.117,5.117,-0.21%
1999年11月2日,5.128,5.128,5.128,5.128,-0.12%
1999年11月1日,5.134,5.134,5.134,5.134,0.81%
1999年10月29日,5.093,5.093,5.093,5.093,-0.45%
1999年10月28日,5.116,5.116,5.116,5.116,-0.62%
1999年10月27日,5.148,5.148,5.148,5.148,-0.02%
1999年10月26日,5.149,5.149,5.149,5.149,2.37%
1999年10月25日,5.03,5.03,5.03,5.03,-0.63%
1999年10月22日,5.062,5.062,5.062,5.062,-1.27%
1999年10月21日,5.127,5.127,5.127,5.127,-0.21%
1999年10月20日,5.138,5.138,5.138,5.138,-0.02%
1999年10月19日,5.139,5.139,5.139,5.139,0.90%
1999年10月18日,5.093,5.093,5.093,5.093,1.03%
1999年10月15日,5.041,5.041,5.041,5.041,0.16%
1999年10月14日,5.033,5.033,5.033,5.033,0.82%
1999年10月13日,4.992,4.992,4.992,4.992,2.86%
1999年10月12日,4.853,4.853,4.853,4.853,0.87%
1999年10月11日,4.811,4.811,4.811,4.811,-0.02%
1999年10月8日,4.812,4.812,4.812,4.812,-0.48%
1999年10月7日,4.835,4.835,4.835,4.835,0.42%
1999年10月6日,4.815,4.815,4.815,4.815,-0.86%
1999年10月5日,4.857,4.857,4.857,4.857,0.50%
1999年10月4日,4.833,4.833,4.833,4.833,-0.64%
1999年10月1日,4.864,4.864,4.864,4.864,-0.04%
1999年9月30日,4.866,4.866,4.866,4.866,0.62%
1999年9月29日,4.836,4.836,4.836,4.836,-0.66%
1999年9月28日,4.868,4.868,4.868,4.868,1.16%
1999年9月27日,4.812,4.812,4.812,4.812,0.42%
1999年9月24日,4.792,4.792,4.792,4.792,-0.46%
1999年9月23日,4.814,4.814,4.814,4.814,-0.02%
1999年9月22日,4.815,4.815,4.815,4.815,0.42%
1999年9月21日,4.795,4.795,4.795,4.795,2.76%
1999年9月20日,4.666,4.666,4.666,4.666,0.21%
1999年9月17日,4.656,4.656,4.656,4.656,-0.94%
1999年9月16日,4.7,4.7,4.7,4.7,-0.68%
1999年9月15日,4.732,4.732,4.732,4.732,-1.95%
1999年9月14日,4.826,4.826,4.826,4.826,1.17%
1999年9月13日,4.77,4.77,4.77,4.77,0.63%
1999年9月10日,4.74,4.74,4.74,4.74,-1.76%
1999年9月9日,4.825,4.825,4.825,4.825,0.00%
1999年9月8日,4.825,4.825,4.825,4.825,0.06%
1999年9月7日,4.822,4.822,4.822,4.822,-1.91%
1999年9月3日,4.916,4.916,4.916,4.916,-0.26%
1999年9月2日,4.929,4.929,4.929,4.929,-0.22%
1999年9月1日,4.94,4.94,4.94,4.94,-0.84%
1999年8月31日,4.982,4.982,4.982,4.982,-0.14%
1999年8月30日,4.989,4.989,4.989,4.989,-0.02%
1999年8月27日,4.99,4.99,4.99,4.99,1.01%
1999年8月26日,4.94,4.94,4.94,4.94,0.41%
1999年8月25日,4.92,4.92,4.92,4.92,-1.26%
1999年8月24日,4.983,4.983,4.983,4.983,1.36%
1999年8月23日,4.916,4.916,4.916,4.916,1.93%
1999年8月20日,4.823,4.823,4.823,4.823,1.73%
1999年8月19日,4.741,4.741,4.741,4.741,-0.46%
1999年8月18日,4.763,4.763,4.763,4.763,-1.10%
1999年8月17日,4.816,4.816,4.816,4.816,1.39%
1999年8月16日,4.75,4.75,4.75,4.75,0.42%
1999年8月13日,4.73,4.73,4.73,4.73,-1.13%
1999年8月12日,4.784,4.784,4.784,4.784,-2.55%
1999年8月11日,4.909,4.909,4.909,4.909,-0.87%
1999年8月10日,4.952,4.952,4.952,4.952,1.16%
1999年8月9日,4.895,4.895,4.895,4.895,1.94%
1999年8月6日,4.802,4.802,4.802,4.802,1.72%
1999年8月5日,4.721,4.721,4.721,4.721,-1.09%
1999年8月4日,4.773,4.773,4.773,4.773,-1.30%
1999年8月3日,4.836,4.836,4.836,4.836,1.15%
1999年8月2日,4.781,4.781,4.781,4.781,0.65%
1999年7月30日,4.75,4.75,4.75,4.75,0.61%
1999年7月29日,4.721,4.721,4.721,4.721,0.45%
1999年7月28日,4.7,4.7,4.7,4.7,-0.23%
1999年7月27日,4.711,4.711,4.711,4.711,0.30%
1999年7月26日,4.697,4.697,4.697,4.697,0.88%
1999年7月23日,4.656,4.656,4.656,4.656,1.09%
1999年7月22日,4.606,4.606,4.606,4.606,0.90%
1999年7月21日,4.565,4.565,4.565,4.565,-1.15%
1999年7月20日,4.618,4.618,4.618,4.618,0.30%
1999年7月19日,4.604,4.604,4.604,4.604,-1.56%
1999年7月16日,4.677,4.677,4.677,4.677,-0.70%
1999年7月15日,4.71,4.71,4.71,4.71,-0.23%
1999年7月14日,4.721,4.721,4.721,4.721,0.21%
1999年7月13日,4.711,4.711,4.711,4.711,0.06%
1999年7月12日,4.708,4.708,4.708,4.708,0.43%
1999年7月9日,4.688,4.688,4.688,4.688,0.19%
1999年7月8日,4.679,4.679,4.679,4.679,0.67%
1999年7月7日,4.648,4.648,4.648,4.648,0.28%
1999年7月6日,4.635,4.635,4.635,4.635,-0.90%
1999年7月2日,4.677,4.677,4.677,4.677,-0.04%
1999年7月1日,4.679,4.679,4.679,4.679,-2.40%
1999年6月30日,4.794,4.794,4.794,4.794,-1.09%
1999年6月29日,4.847,4.847,4.847,4.847,0.73%
1999年6月28日,4.812,4.812,4.812,4.812,0.42%
1999年6月25日,4.792,4.792,4.792,4.792,1.08%
1999年6月24日,4.741,4.741,4.741,4.741,0.42%
1999年6月23日,4.721,4.721,4.721,4.721,-0.46%
1999年6月22日,4.743,4.743,4.743,4.743,1.24%
1999年6月21日,4.685,4.685,4.685,4.685,0.45%
1999年6月18日,4.664,4.664,4.664,4.664,0.63%
1999年6月17日,4.635,4.635,4.635,4.635,-0.24%
1999年6月16日,4.646,4.646,4.646,4.646,-1.55%
1999年6月15日,4.719,4.719,4.719,4.719,0.68%
1999年6月14日,4.687,4.687,4.687,4.687,-1.12%
1999年6月11日,4.74,4.74,4.74,4.74,1.76%
1999年6月10日,4.658,4.658,4.658,4.658,1.35%
1999年6月9日,4.596,4.596,4.596,4.596,-0.48%
1999年6月8日,4.618,4.618,4.618,4.618,2.39%
1999年6月7日,4.51,4.51,4.51,4.51,-0.70%
1999年6月4日,4.542,4.542,4.542,4.542,-1.62%
1999年6月3日,4.617,4.617,4.617,4.617,-2.43%
1999年6月2日,4.732,4.732,4.732,4.732,1.48%
1999年6月1日,4.663,4.663,4.663,4.663,0.43%
1999年5月28日,4.643,4.643,4.643,4.643,0.17%
1999年5月27日,4.635,4.635,4.635,4.635,-0.02%
1999年5月26日,4.636,4.636,4.636,4.636,0.00%
1999年5月25日,4.636,4.636,4.636,4.636,0.30%
1999年5月24日,4.622,4.622,4.622,4.622,0.87%
1999年5月21日,4.582,4.582,4.582,4.582,-0.26%
1999年5月20日,4.594,4.594,4.594,4.594,-0.24%
1999年5月19日,4.605,4.605,4.605,4.605,-0.90%
1999年5月18日,4.647,4.647,4.647,4.647,-0.15%
1999年5月14日,4.654,4.654,4.654,4.654,1.55%
1999年5月13日,4.583,4.583,4.583,4.583,-0.02%
1999年5月12日,4.584,4.584,4.584,4.584,-0.24%
1999年5月11日,4.595,4.595,4.595,4.595,0.31%
1999年5月10日,4.581,4.581,4.581,4.581,-0.46%
1999年5月7日,4.602,4.602,4.602,4.602,-0.04%
1999年5月6日,4.604,4.604,4.604,4.604,-0.02%
1999年5月5日,4.605,4.605,4.605,4.605,0.00%
1999年5月4日,4.605,4.605,4.605,4.605,0.52%
1999年5月3日,4.581,4.581,4.581,4.581,0.90%
1999年4月30日,4.54,4.54,4.54,4.54,0.89%
1999年4月29日,4.5,4.5,4.5,4.5,-0.02%
1999年4月28日,4.501,4.501,4.501,4.501,0.45%
1999年4月27日,4.481,4.481,4.481,4.481,0.31%
1999年4月26日,4.467,4.467,4.467,4.467,1.15%
1999年4月23日,4.416,4.416,4.416,4.416,0.68%
1999年4月22日,4.386,4.386,4.386,4.386,0.69%
1999年4月21日,4.356,4.356,4.356,4.356,-0.71%
1999年4月20日,4.387,4.387,4.387,4.387,1.50%
1999年4月19日,4.322,4.322,4.322,4.322,-0.02%
1999年4月16日,4.323,4.323,4.323,4.323,0.44%
1999年4月15日,4.304,4.304,4.304,4.304,0.49%
1999年4月14日,4.283,4.283,4.283,4.283,-0.02%
1999年4月13日,4.284,4.284,4.284,4.284,-0.88%
1999年4月12日,4.322,4.322,4.322,4.322,-0.96%
1999年4月9日,4.364,4.364,4.364,4.364,-0.75%
1999年4月8日,4.397,4.397,4.397,4.397,0.00%
1999年4月7日,4.397,4.397,4.397,4.397,-0.02%
1999年4月6日,4.398,4.398,4.398,4.398,0.07%
1999年4月5日,4.395,4.395,4.395,4.395,-0.50%
1999年4月1日,4.417,4.417,4.417,4.417,-1.41%
1999年3月31日,4.48,4.48,4.48,4.48,0.22%
1999年3月30日,4.47,4.47,4.47,4.47,-0.62%
1999年3月29日,4.498,4.498,4.498,4.498,-0.24%
1999年3月26日,4.509,4.509,4.509,4.509,0.42%
1999年3月25日,4.49,4.49,4.49,4.49,-0.02%
1999年3月24日,4.491,4.491,4.491,4.491,0.00%
1999年3月23日,4.491,4.491,4.491,4.491,-0.40%
1999年3月22日,4.509,4.509,4.509,4.509,0.22%
1999年3月19日,4.499,4.499,4.499,4.499,-0.02%
1999年3月18日,4.5,4.5,4.5,4.5,-0.24%
1999年3月17日,4.511,4.511,4.511,4.511,-0.62%
1999年3月16日,4.539,4.539,4.539,4.539,-0.70%
1999年3月15日,4.571,4.571,4.571,4.571,-0.46%
1999年3月12日,4.592,4.592,4.592,4.592,-0.26%
1999年3月11日,4.604,4.604,4.604,4.604,0.44%
1999年3月10日,4.584,4.584,4.584,4.584,0.00%
1999年3月9日,4.584,4.584,4.584,4.584,-0.82%
1999年3月8日,4.622,4.622,4.622,4.622,0.20%
1999年3月5日,4.613,4.613,4.613,4.613,0.20%
1999年3月4日,4.604,4.604,4.604,4.604,-0.02%
1999年3月3日,4.605,4.605,4.605,4.605,-1.12%
1999年3月2日,4.657,4.657,4.657,4.657,-0.81%
1999年3月1日,4.695,4.695,4.695,4.695,0.43%
1999年2月26日,4.675,4.675,4.675,4.675,0.62%
1999年2月25日,4.646,4.646,4.646,4.646,-0.21%
1999年2月24日,4.656,4.656,4.656,4.656,-0.68%
1999年2月23日,4.688,4.688,4.688,4.688,1.87%
1999年2月22日,4.602,4.602,4.602,4.602,0.68%
1999年2月19日,4.571,4.571,4.571,4.571,0.88%
1999年2月18日,4.531,4.531,4.531,4.531,0.20%
1999年2月17日,4.522,4.522,4.522,4.522,0.09%
1999年2月16日,4.518,4.518,4.518,4.518,-0.70%
1999年2月12日,4.55,4.55,4.55,4.55,1.11%
1999年2月11日,4.5,4.5,4.5,4.5,0.92%
1999年2月10日,4.459,4.459,4.459,4.459,-1.39%
1999年2月9日,4.522,4.522,4.522,4.522,0.29%
1999年2月8日,4.509,4.509,4.509,4.509,0.00%
1999年2月5日,4.509,4.509,4.509,4.509,0.65%
1999年2月4日,4.48,4.48,4.48,4.48,0.00%
1999年2月3日,4.48,4.48,4.48,4.48,-1.17%
1999年2月2日,4.533,4.533,4.533,4.533,0.09%
1999年2月1日,4.529,4.529,4.529,4.529,1.37%
1999年1月29日,4.468,4.468,4.468,4.468,-0.27%
1999年1月28日,4.48,4.48,4.48,4.48,1.40%
1999年1月27日,4.418,4.418,4.418,4.418,-0.94%
1999年1月26日,4.46,4.46,4.46,4.46,0.93%
1999年1月25日,4.419,4.419,4.419,4.419,1.26%
1999年1月22日,4.364,4.364,4.364,4.364,1.39%
1999年1月21日,4.304,4.304,4.304,4.304,-1.42%
1999年1月20日,4.366,4.366,4.366,4.366,-0.16%
1999年1月19日,4.373,4.373,4.373,4.373,-1.88%
1999年1月15日,4.457,4.457,4.457,4.457,0.18%
1999年1月14日,4.449,4.449,4.449,4.449,0.23%
1999年1月13日,4.439,4.439,4.439,4.439,-0.94%
1999年1月12日,4.481,4.481,4.481,4.481,-1.06%
1999年1月11日,4.529,4.529,4.529,4.529,0.67%
1999年1月8日,4.499,4.499,4.499,4.499,1.37%
1999年1月7日,4.438,4.438,4.438,4.438,-0.72%
1999年1月6日,4.47,4.47,4.47,4.47,-0.47%
1999年1月5日,4.491,4.491,4.491,4.491,0.07%
1999年1月4日,4.488,4.488,4.488,4.488,0.45%
1998年12月31日,4.468,4.468,4.468,4.468,-1.41%
1998年12月30日,4.532,4.532,4.532,4.532,-1.37%
1998年12月29日,4.595,4.595,4.595,4.595,1.37%
1998年12月28日,4.533,4.533,4.533,4.533,-0.61%
1998年12月24日,4.561,4.561,4.561,4.561,-0.50%
1998年12月23日,4.584,4.584,4.584,4.584,1.13%
1998年12月22日,4.533,4.533,4.533,4.533,0.22%
1998年12月21日,4.523,4.523,4.523,4.523,0.53%
1998年12月18日,4.499,4.499,4.499,4.499,0.67%
1998年12月17日,4.469,4.469,4.469,4.469,0.93%
1998年12月16日,4.428,4.428,4.428,4.428,-1.40%
1998年12月15日,4.491,4.491,4.491,4.491,-0.40%
1998年12月14日,4.509,4.509,4.509,4.509,0.00%
1998年12月11日,4.509,4.509,4.509,4.509,0.90%
1998年12月10日,4.469,4.469,4.469,4.469,1.15%
1998年12月9日,4.418,4.418,4.418,4.418,-0.25%
1998年12月8日,4.429,4.429,4.429,4.429,-1.77%
1998年12月7日,4.509,4.509,4.509,4.509,0.69%
1998年12月4日,4.478,4.478,4.478,4.478,0.65%
1998年12月3日,4.449,4.449,4.449,4.449,-0.94%
1998年12月2日,4.491,4.491,4.491,4.491,-0.22%
1998年12月1日,4.501,4.501,4.501,4.501,-0.02%
1998年11月30日,4.502,4.502,4.502,4.502,-0.84%
1998年11月27日,4.54,4.54,4.54,4.54,-0.94%
1998年11月25日,4.583,4.583,4.583,4.583,-0.93%
1998年11月24日,4.626,4.626,4.626,4.626,0.43%
1998年11月23日,4.606,4.606,4.606,4.606,3.34%
1998年11月20日,4.457,4.457,4.457,4.457,0.18%
1998年11月19日,4.449,4.449,4.449,4.449,0.23%
1998年11月18日,4.439,4.439,4.439,4.439,0.45%
1998年11月17日,4.419,4.419,4.419,4.419,-2.21%
1998年11月16日,4.519,4.519,4.519,4.519,1.14%
1998年11月13日,4.468,4.468,4.468,4.468,-0.02%
1998年11月12日,4.469,4.469,4.469,4.469,-2.06%
1998年11月10日,4.563,4.563,4.563,4.563,-1.51%
1998年11月9日,4.633,4.633,4.633,4.633,-0.66%
1998年11月6日,4.664,4.664,4.664,4.664,1.30%
1998年11月5日,4.604,4.604,4.604,4.604,0.66%
1998年11月4日,4.574,4.574,4.574,4.574,1.62%
1998年11月3日,4.501,4.501,4.501,4.501,2.09%
1998年11月2日,4.409,4.409,4.409,4.409,1.75%
1998年10月30日,4.333,4.333,4.333,4.333,0.21%
1998年10月29日,4.324,4.324,4.324,4.324,0.70%
1998年10月28日,4.294,4.294,4.294,4.294,3.49%
1998年10月27日,4.149,4.149,4.149,4.149,1.00%
1998年10月26日,4.108,4.108,4.108,4.108,2.91%
1998年10月23日,3.992,3.992,3.992,3.992,0.50%
1998年10月22日,3.972,3.972,3.972,3.972,-0.03%
1998年10月21日,3.973,3.973,3.973,3.973,-0.53%
1998年10月20日,3.994,3.994,3.994,3.994,4.88%
1998年10月19日,3.808,3.808,3.808,3.808,4.59%
1998年10月16日,3.641,3.641,3.641,3.641,-7.61%
1998年10月15日,3.941,3.941,3.941,3.941,-2.09%
1998年10月14日,4.025,4.025,4.025,4.025,2.99%
1998年10月13日,3.908,3.908,3.908,3.908,0.26%
1998年10月9日,3.898,3.898,3.898,3.898,-1.37%
1998年10月8日,3.952,3.952,3.952,3.952,-4.26%
1998年10月7日,4.128,4.128,4.128,4.128,-0.77%
1998年10月6日,4.16,4.16,4.16,4.16,1.09%
1998年10月5日,4.115,4.115,4.115,4.115,-1.74%
1998年10月2日,4.188,4.188,4.188,4.188,-1.25%
1998年10月1日,4.241,4.241,4.241,4.241,-2.64%
1998年9月30日,4.356,4.356,4.356,4.356,-0.95%
1998年9月29日,4.398,4.398,4.398,4.398,-0.86%
1998年9月28日,4.436,4.436,4.436,4.436,-1.84%
1998年9月25日,4.519,4.519,4.519,4.519,-1.85%
1998年9月24日,4.604,4.604,4.604,4.604,-2.00%
1998年9月23日,4.698,4.698,4.698,4.698,-2.59%
1998年9月22日,4.823,4.823,4.823,4.823,2.27%
1998年9月21日,4.716,4.716,4.716,4.716,2.01%
1998年9月18日,4.623,4.623,4.623,4.623,-0.71%
1998年9月17日,4.656,4.656,4.656,4.656,-1.54%
1998年9月16日,4.729,4.729,4.729,4.729,-1.31%
1998年9月15日,4.792,4.792,4.792,4.792,-1.09%
1998年9月14日,4.845,4.845,4.845,4.845,-0.55%
1998年9月11日,4.872,4.872,4.872,4.872,1.92%
1998年9月10日,4.78,4.78,4.78,4.78,-1.73%
1998年9月9日,4.864,4.864,4.864,4.864,-0.23%
1998年9月8日,4.875,4.875,4.875,4.875,0.29%
1998年9月4日,4.861,4.861,4.861,4.861,0.60%
1998年9月3日,4.832,4.832,4.832,4.832,-1.08%
1998年9月2日,4.885,4.885,4.885,4.885,-0.43%
1998年9月1日,4.906,4.906,4.906,4.906,-0.37%
1998年8月31日,4.924,4.924,4.924,4.924,0.20%
1998年8月28日,4.914,4.914,4.914,4.914,-1.09%
1998年8月27日,4.968,4.968,4.968,4.968,-1.86%
1998年8月26日,5.062,5.062,5.062,5.062,-0.22%
1998年8月25日,5.073,5.073,5.073,5.073,0.10%
1998年8月24日,5.068,5.068,5.068,5.068,1.22%
1998年8月21日,5.007,5.007,5.007,5.007,-0.65%
1998年8月20日,5.04,5.04,5.04,5.04,-0.22%
1998年8月19日,5.051,5.051,5.051,5.051,-0.43%
1998年8月18日,5.073,5.073,5.073,5.073,0.40%
1998年8月17日,5.053,5.053,5.053,5.053,0.30%
1998年8月14日,5.038,5.038,5.038,5.038,-0.24%
1998年8月13日,5.05,5.05,5.05,5.05,0.80%
1998年8月12日,5.01,5.01,5.01,5.01,-0.22%
1998年8月11日,5.021,5.021,5.021,5.021,0.82%
1998年8月10日,4.98,4.98,4.98,4.98,-0.54%
1998年8月7日,5.007,5.007,5.007,5.007,-0.04%
1998年8月6日,5.009,5.009,5.009,5.009,-1.65%
1998年8月5日,5.093,5.093,5.093,5.093,0.00%
1998年8月4日,5.093,5.093,5.093,5.093,-0.14%
1998年8月3日,5.1,5.1,5.1,5.1,0.20%
1998年7月31日,5.09,5.09,5.09,5.09,0.37%
1998年7月30日,5.071,5.071,5.071,5.071,0.40%
1998年7月29日,5.051,5.051,5.051,5.051,-0.22%
1998年7月28日,5.062,5.062,5.062,5.062,-0.53%
1998年7月27日,5.089,5.089,5.089,5.089,0.18%
1998年7月24日,5.08,5.08,5.08,5.08,-0.04%
1998年7月23日,5.082,5.082,5.082,5.082,0.20%
1998年7月22日,5.072,5.072,5.072,5.072,-0.02%
1998年7月21日,5.073,5.073,5.073,5.073,-0.92%
1998年7月20日,5.12,5.12,5.12,5.12,-0.21%
1998年7月17日,5.131,5.131,5.131,5.131,-0.66%
1998年7月16日,5.165,5.165,5.165,5.165,0.39%
1998年7月15日,5.145,5.145,5.145,5.145,0.00%
1998年7月14日,5.145,5.145,5.145,5.145,1.30%
1998年7月13日,5.079,5.079,5.079,5.079,0.20%
1998年7月10日,5.069,5.069,5.069,5.069,0.38%
1998年7月9日,5.05,5.05,5.05,5.05,-0.63%
1998年7月8日,5.082,5.082,5.082,5.082,-0.22%
1998年7月7日,5.093,5.093,5.093,5.093,0.59%
1998年7月6日,5.063,5.063,5.063,5.063,-0.33%
1998年7月2日,5.08,5.08,5.08,5.08,-0.45%
1998年7月1日,5.103,5.103,5.103,5.103,0.39%
1998年6月30日,5.083,5.083,5.083,5.083,1.54%
1998年6月29日,5.006,5.006,5.006,5.006,-0.02%
1998年6月26日,5.007,5.007,5.007,5.007,0.18%
1998年6月25日,4.998,4.998,4.998,4.998,-0.24%
1998年6月24日,5.01,5.01,5.01,5.01,-1.44%
1998年6月23日,5.083,5.083,5.083,5.083,-0.63%
1998年6月22日,5.115,5.115,5.115,5.115,-1.31%
1998年6月19日,5.183,5.183,5.183,5.183,-0.65%
1998年6月18日,5.217,5.217,5.217,5.217,0.38%
1998年6月17日,5.197,5.197,5.197,5.197,0.19%
1998年6月16日,5.187,5.187,5.187,5.187,1.51%
1998年6月15日,5.11,5.11,5.11,5.11,-0.41%
1998年6月12日,5.131,5.131,5.131,5.131,0.35%
1998年6月11日,5.113,5.113,5.113,5.113,-0.81%
1998年6月10日,5.155,5.155,5.155,5.155,0.19%
1998年6月9日,5.145,5.145,5.145,5.145,0.49%
1998年6月8日,5.12,5.12,5.12,5.12,0.18%
1998年6月5日,5.111,5.111,5.111,5.111,-0.64%
1998年6月4日,5.144,5.144,5.144,5.144,0.59%
1998年6月3日,5.114,5.114,5.114,5.114,0.20%
1998年6月2日,5.104,5.104,5.104,5.104,2.80%
1998年6月1日,4.965,4.965,4.965,4.965,-1.04%
1998年5月29日,5.017,5.017,5.017,5.017,-0.65%
1998年5月28日,5.05,5.05,5.05,5.05,-0.84%
1998年5月27日,5.093,5.093,5.093,5.093,-0.91%
1998年5月26日,5.14,5.14,5.14,5.14,-1.61%
1998年5月22日,5.224,5.224,5.224,5.224,-0.27%
1998年5月21日,5.238,5.238,5.238,5.238,1.00%
1998年5月20日,5.186,5.186,5.186,5.186,-0.61%
1998年5月19日,5.218,5.218,5.218,5.218,0.89%
1998年5月18日,5.172,5.172,5.172,5.172,0.17%
1998年5月15日,5.163,5.163,5.163,5.163,-0.23%
1998年5月14日,5.175,5.175,5.175,5.175,1.00%
1998年5月13日,5.124,5.124,5.124,5.124,-0.21%
1998年5月12日,5.135,5.135,5.135,5.135,0.29%
1998年5月11日,5.12,5.12,5.12,5.12,-0.02%
1998年5月8日,5.121,5.121,5.121,5.121,0.16%
1998年5月7日,5.113,5.113,5.113,5.113,0.20%
1998年5月6日,5.103,5.103,5.103,5.103,-0.02%
1998年5月5日,5.104,5.104,5.104,5.104,1.53%
1998年5月4日,5.027,5.027,5.027,5.027,0.20%
1998年5月1日,5.017,5.017,5.017,5.017,-0.87%
1998年4月30日,5.061,5.061,5.061,5.061,-0.02%
1998年4月29日,5.062,5.062,5.062,5.062,0.00%
1998年4月28日,5.062,5.062,5.062,5.062,0.08%
1998年4月27日,5.058,5.058,5.058,5.058,-0.43%
1998年4月24日,5.08,5.08,5.08,5.08,-0.24%
1998年4月23日,5.092,5.092,5.092,5.092,0.20%
1998年4月22日,5.082,5.082,5.082,5.082,-0.02%
1998年4月21日,5.083,5.083,5.083,5.083,1.11%
1998年4月20日,5.027,5.027,5.027,5.027,-0.42%
1998年4月17日,5.048,5.048,5.048,5.048,0.16%
1998年4月16日,5.04,5.04,5.04,5.04,-0.63%
1998年4月15日,5.072,5.072,5.072,5.072,-0.82%
1998年4月14日,5.114,5.114,5.114,5.114,-0.93%
1998年4月13日,5.162,5.162,5.162,5.162,1.57%
1998年4月9日,5.082,5.082,5.082,5.082,0.61%
1998年4月8日,5.051,5.051,5.051,5.051,0.40%
1998年4月7日,5.031,5.031,5.031,5.031,-0.95%
1998年4月6日,5.079,5.079,5.079,5.079,0.40%
1998年4月3日,5.059,5.059,5.059,5.059,-0.65%
